,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
41,מזראטי,גיבלי,,2017,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו דיזל,6,2987,275,4000,61.2,2000,6.3,250,12.8,20.4,16.6,,,,,,ABS + EBD + BAS,7,יש,יש,497.1,194.5,146.1,299.8,500.0,,1835.0,,,,,235/50R18,70.0,2X4,1,5,2,גיבלי
42,מזראטי,גיבלי,-,2016,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,330,5000,51.0,1750,5.6,263,7.1,14.0,10.4,,,,,,ABS + EBD + BAS,7,יש,יש,497.1,194.5,146.1,299.8,500.0,,1810.0,,,,,235/50R18,80.0,2X4,1,5,1,גיבלי
43,מזראטי,גיבלי,S,2016,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,410,5500,56.1,1750,5.0,285,6.6,12.9,9.6,,,,,,ABS + EBD + BAS,7,יש,יש,497.1,194.5,146.1,299.8,500.0,,1810.0,,,,,"ק' - 235/50R18, א' - 275/45R18",80.0,2X4,1,5,1,גיבלי
44,מזראטי,גיבלי,S Q4,2016,4,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,410,5500,56.1,1750,4.8,284,6.5,12.8,9.5,,,,,,ABS + EBD + BAS,7,יש,יש,497.1,194.5,146.1,299.8,500.0,,1870.0,,,,,"ק' - 235/50R18, א' - 275/45R18",80.0,4X4,1,5,1,גיבלי
45,מזראטי,גיבלי,,2016,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו דיזל,6,2987,275,4000,61.2,2000,6.3,250,12.8,20.4,16.6,,,,,,ABS + EBD + BAS,7,יש,יש,497.1,194.5,146.1,299.8,500.0,,1835.0,,,,,235/50R18,70.0,2X4,1,5,2,גיבלי
46,מזראטי,גיבלי,-,2015,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,330,5000,51.0,1750,5.6,263,7.1,14.0,10.4,,,,,,ABS + EBD + BAS,7,יש,יש,497.1,194.5,146.1,299.8,500.0,,1810.0,,,,,235/50R18,80.0,2X4,1,5,1,גיבלי
47,מזראטי,גיבלי,S,2015,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,410,5500,56.1,1750,5.0,285,6.6,12.9,9.6,,,,,,ABS + EBD + BAS,7,יש,יש,497.1,194.5,146.1,299.8,500.0,,1810.0,,,,,"ק' - 235/50R18, א' - 275/45R18",80.0,2X4,1,5,1,גיבלי
48,מזראטי,גיבלי,S Q4,2015,4,5,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,410,5500,56.1,1750,4.8,284,6.5,12.8,9.5,,,,,,ABS + EBD + BAS,7,יש,יש,497.1,194.5,146.1,299.8,500.0,,1870.0,,,,,"ק' - 235/50R18, א' - 275/45R18",80.0,4X4,1,5,1,גיבלי
49,מזראטי,גיבלי,,2015,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו דיזל,6,2987,275,4000,61.2,2000,6.3,250,12.8,20.4,16.6,,,,,,ABS + EBD + BAS,7,יש,יש,497.1,194.5,146.1,299.8,500.0,,1835.0,,,,,235/50R18,70.0,2X4,1,5,2,גיבלי
50,מזראטי,גיבלי,-,2014,4,5,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2979,330,5000,51.0,1750,5.6,263,7.1,14.0,10.4,,,,,,ABS + EBD + BAS,7,יש,יש,497.1,194.5,146.1,299.8,500.0,,1810.0,,,,,235/50R18,80.0,2X4,1,5,1,גיבלי
