,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
35,מרצדס,A קלאס,A PROGRESSIVE,2018,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1332.0,163,5500.0,25.4,1620.0,8.0,225.0,14.7,22.7,19.2,,,,,,ABS + EBD + BAS,6,יש,יש,441.9,179.6,144.0,272.9,345.0,,1375.0,,,675.0,1600.0,205/55R17,43.0,2X4,1,5,1,A קלאס
36,מרצדס,A קלאס,A AMG LINE,2018,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1332.0,163,5500.0,25.4,1620.0,8.0,225.0,14.7,22.7,19.2,,,,,,ABS + EBD + BAS,6,יש,יש,441.9,179.6,144.0,272.9,345.0,,1375.0,,,675.0,1600.0,225/45R18,43.0,2X4,1,5,1,A קלאס
37,מרצדס,A קלאס,A STYLE,2017,5,5,קדמית,ידנית,6.0,טורבו בנזין,4.0,1595.0,122,5000.0,20.4,1250.0,8.6,202.0,14.9,23.8,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,429.9,178.0,143.3,269.9,341.0,,1395.0,,,,,205/55R16,50.0,2X4,0,5,1,A קלאס
38,מרצדס,A קלאס,A STYLE,2017,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1595.0,122,5000.0,20.4,1250.0,8.6,202.0,14.9,23.8,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,429.9,178.0,143.3,269.9,341.0,,1395.0,,,,,205/55R16,50.0,2X4,1,5,1,A קלאס
39,מרצדס,A קלאס,A URBAN,2017,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1595.0,122,5000.0,20.4,1250.0,8.6,202.0,14.9,23.8,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,429.9,178.0,143.3,269.9,341.0,,1395.0,,,,,225/45R17,50.0,2X4,1,5,1,A קלאס
40,מרצדס,A קלאס,A URBAN,2017,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1595.0,156,5300.0,25.5,1250.0,7.8,224.0,14.9,23.8,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,429.9,178.0,143.3,269.9,341.0,,1395.0,,,,,225/45R17,50.0,2X4,1,5,1,A קלאס
41,מרצדס,A קלאס,A AMG,2017,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1991.0,211,5500.0,35.7,1200.0,6.4,240.0,12.8,20.8,17.2,,,,,,ABS + EBD + BAS,7,יש,יש,429.9,178.0,143.8,269.9,341.0,,1435.0,,,,,235/40R18,50.0,2X4,1,5,1,A קלאס
42,מרצדס,A קלאס,A AMG 4X4,2017,5,5,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1991.0,381,6000.0,45.9,2250.0,4.2,250.0,10.9,17.9,14.5,,,,,,ABS + EBD + BAS,7,יש,יש,436.7,178.0,141.7,269.9,341.0,,1555.0,,,,,235/40R18,56.0,4X4,1,5,1,A קלאס
43,מרצדס,A קלאס,A SPORT,2017,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1991.0,218,5500.0,35.7,1200.0,6.3,240.0,12.5,19.6,16.1,,,,,,ABS + EBD + BAS,7,יש,יש,429.9,178.0,143.8,269.9,341.0,,1455.0,,,,,235/40R18,50.0,2X4,1,5,1,A קלאס
44,מרצדס,A קלאס,A AMG,2017,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1595.0,122,5000.0,20.4,1250.0,8.6,202.0,14.9,23.8,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,429.9,178.0,143.3,269.9,341.0,,1395.0,,,,,225/40R18,50.0,2X4,1,5,1,A קלאס
45,מרצדס,A קלאס,A URBAN,2017,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1991.0,211,5500.0,35.7,1200.0,6.4,240.0,12.8,20.8,17.2,,,,,,ABS + EBD + BAS,7,יש,יש,429.9,178.0,143.8,269.9,341.0,,1435.0,,,,,225/40R18,50.0,2X4,1,5,1,A קלאס
46,מרצדס,A קלאס,A STYLE,2016,5,5,קדמית,ידנית,6.0,טורבו בנזין,4.0,1595.0,122,5000.0,20.4,1250.0,8.6,202.0,14.9,23.8,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,429.9,178.0,143.3,269.9,341.0,,1395.0,,,,,205/55R16,50.0,2X4,0,5,1,A קלאס
47,מרצדס,A קלאס,A STYLE,2016,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1595.0,122,5000.0,20.4,1250.0,8.6,202.0,14.9,23.8,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,429.9,178.0,143.3,269.9,341.0,,1395.0,,,,,205/55R16,50.0,2X4,1,5,1,A קלאס
48,מרצדס,A קלאס,A URBAN,2016,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1595.0,122,5000.0,20.4,1250.0,8.6,202.0,14.9,23.8,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,429.9,178.0,143.3,269.9,341.0,,1395.0,,,,,225/45R17,50.0,2X4,1,5,1,A קלאס
49,מרצדס,A קלאס,A URBAN,2016,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1595.0,156,5300.0,25.5,1250.0,7.8,224.0,14.9,23.8,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,429.9,178.0,143.3,269.9,341.0,,1395.0,,,,,225/45R17,50.0,2X4,1,5,1,A קלאס
50,מרצדס,A קלאס,A AMG,2016,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1991.0,211,5500.0,35.7,1200.0,6.4,240.0,12.8,20.8,17.2,,,,,,ABS + EBD + BAS,7,יש,יש,429.9,178.0,143.8,269.9,341.0,,1435.0,,,,,235/40R18,50.0,2X4,1,5,1,A קלאס
51,מרצדס,A קלאס,A AMG 4X4,2016,5,5,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1991.0,381,6000.0,45.9,2250.0,4.2,250.0,10.9,17.9,14.5,,,,,,ABS + EBD + BAS,7,יש,יש,436.7,178.0,141.7,269.9,341.0,,1555.0,,,,,235/40R18,56.0,4X4,1,5,1,A קלאס
52,מרצדס,A קלאס,A SPORT,2016,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1991.0,218,5500.0,35.7,1200.0,6.3,240.0,12.5,19.6,16.1,,,,,,ABS + EBD + BAS,7,יש,יש,429.9,178.0,143.8,269.9,341.0,,1455.0,,,,,235/40R18,50.0,2X4,1,5,1,A קלאס
53,מרצדס,A קלאס,A AMG,2016,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1595.0,122,5000.0,20.4,1250.0,8.6,202.0,14.9,23.8,19.6,,,,,,ABS + EBD + BAS,7,יש,יש,429.9,178.0,143.3,269.9,341.0,,1395.0,,,,,225/40R18,50.0,2X4,1,5,1,A קלאס
54,מרצדס,A קלאס,A URBAN,2016,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1991.0,211,5500.0,35.7,1200.0,6.4,240.0,12.8,20.8,17.2,,,,,,ABS + EBD + BAS,7,יש,יש,429.9,178.0,143.8,269.9,341.0,,1435.0,,,,,225/40R18,50.0,2X4,1,5,1,A קלאס
55,מרצדס,A קלאס,A STYLE,2015,5,5,קדמית,ידנית,6.0,טורבו בנזין,4.0,1595.0,122,5000.0,20.4,1250.0,9.2,202.0,12.9,21.2,17.2,,,,,,ABS + EBD + BAS,7,יש,יש,429.2,178.0,143.3,269.9,341.0,,1370.0,,,,,205/55R16,50.0,2X4,0,5,1,A קלאס
56,מרצדס,A קלאס,A STYLE,2015,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1595.0,122,5000.0,20.4,1250.0,9.2,202.0,13.3,23.3,18.2,,,,,,ABS + EBD + BAS,7,יש,יש,429.2,178.0,143.3,269.9,341.0,,1395.0,,,,,205/55R16,50.0,2X4,1,5,1,A קלאס
57,מרצדס,A קלאס,A URBAN,2015,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1595.0,122,5000.0,20.4,1250.0,9.2,202.0,13.3,23.3,18.2,,,,,,ABS + EBD + BAS,7,יש,יש,429.2,178.0,143.3,269.9,341.0,,1395.0,,,,,225/45R17,50.0,2X4,1,5,1,A קלאס
58,מרצדס,A קלאס,A URBAN,2015,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1595.0,156,5300.0,25.5,1250.0,8.4,224.0,13.3,22.7,18.2,,,,,,ABS + EBD + BAS,7,יש,יש,429.2,178.0,143.4,269.9,341.0,,1395.0,,,,,225/45R17,50.0,2X4,1,5,1,A קלאס
59,מרצדס,A קלאס,A AMG,2015,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7.0,טורבו בנזין,4.0,1991.0,211,5500.0,35.7,1200.0,6.6,240.0,12.7,20.4,16.7,,,,,,ABS + EBD + BAS,7,יש,יש,429.2,178.0,143.8,269.9,341.0,,1465.0,,,,,235/40R18,50.0,2X4,1,5,1,A קלאס
