,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
17,יונדאי,i10,INSIGHT,2018,5,5,קדמית,ידנית,5.0,בנזין,3.0,998.0,66,5500.0,9.6,3500.0,14.9,155.0,16.6,25.0,21.2,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,933,,,,,175/65R14,40.0,2X4,0,5,1,i10
18,יונדאי,i10,5  INSPIRE,2018,5,5,קדמית,אוטומטית - טיפטרוניק,4.0,בנזין,4.0,1248.0,87,6000.0,12.2,4000.0,13.8,163.0,13.5,20.0,16.9,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,961,,,,,175/65R14,40.0,2X4,1,5,1,i10
19,יונדאי,i10,5  PRIME,2018,5,5,קדמית,אוטומטית - טיפטרוניק,4.0,בנזין,4.0,1248.0,87,6000.0,12.2,4000.0,13.8,163.0,13.5,20.0,16.9,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,961,,,,,175/65R14,40.0,2X4,1,5,1,i10
20,יונדאי,i10,5  SUPREME,2017,5,5,קדמית,אוטומטית - טיפטרוניק,4.0,בנזין,4.0,1248.0,87,6000.0,12.2,4000.0,13.8,163.0,13.5,20.0,16.9,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,961,,,,,175/65R14,40.0,2X4,1,5,1,i10
21,יונדאי,i10,' INSPIRE,2017,5,5,קדמית,אוטומטית - טיפטרוניק,4.0,בנזין,3.0,998.0,66,5500.0,9.6,3500.0,16.8,145.0,13.3,20.0,16.6,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,952,,,,,175/65R14,40.0,2X4,1,5,1,i10
22,יונדאי,i10,' PREMIUM,2017,5,5,קדמית,אוטומטית - טיפטרוניק,4.0,בנזין,3.0,998.0,66,5500.0,9.6,3500.0,16.8,145.0,13.3,20.0,16.6,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,952,,,,,175/65R14,40.0,2X4,1,5,1,i10
23,יונדאי,i10,INSIGHT,2017,5,5,קדמית,ידנית,5.0,בנזין,3.0,998.0,66,5500.0,9.6,3500.0,14.9,155.0,16.6,25.0,21.2,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,933,,,,,175/65R14,40.0,2X4,0,5,1,i10
24,יונדאי,i10,5  INSPIRE,2017,5,5,קדמית,אוטומטית - טיפטרוניק,4.0,בנזין,4.0,1248.0,87,6000.0,12.2,4000.0,13.8,163.0,13.5,20.0,16.9,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,961,,,,,175/65R14,40.0,2X4,1,5,1,i10
25,יונדאי,i10,5  SUPREME,2016,5,5,קדמית,אוטומטית - טיפטרוניק,4.0,בנזין,4.0,1248.0,87,6000.0,12.2,4000.0,13.8,163.0,12.5,19.6,16.1,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,961,,,,,175/65R14,40.0,2X4,1,5,1,i10
26,יונדאי,i10,' INSIGHT,2016,5,5,קדמית,אוטומטית - טיפטרוניק,4.0,בנזין,3.0,998.0,66,5500.0,9.6,3500.0,16.8,145.0,13.3,20.0,16.6,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,952,,,,,175/65R14,40.0,2X4,1,5,1,i10
27,יונדאי,i10,' PREMIUM,2016,5,5,קדמית,אוטומטית - טיפטרוניק,4.0,בנזין,3.0,998.0,66,5500.0,9.6,3500.0,16.8,145.0,13.3,20.0,16.6,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,952,,,,,175/65R14,40.0,2X4,1,5,1,i10
28,יונדאי,i10,INSIGHT,2016,5,5,קדמית,ידנית,5.0,בנזין,3.0,998.0,66,5500.0,9.6,3500.0,14.9,155.0,16.6,25.0,21.2,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,933,,,,,175/65R14,40.0,2X4,0,5,1,i10
29,יונדאי,i10,INSIGHT,2015,5,5,קדמית,ידנית,5.0,בנזין,3.0,998.0,66,5500.0,9.6,3500.0,14.9,155.0,16.6,25.0,21.2,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,933,,,,,175/65R14,40.0,2X4,0,5,1,i10
30,יונדאי,i10,5  SUPREME,2015,5,5,קדמית,אוטומטית - טיפטרוניק,4.0,בנזין,4.0,1248.0,87,6000.0,12.2,4000.0,13.8,163.0,12.5,19.6,16.1,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,961,,,,,175/65R14,40.0,2X4,1,5,1,i10
31,יונדאי,i10,' INSIGHT,2015,5,5,קדמית,אוטומטית - טיפטרוניק,4.0,בנזין,3.0,998.0,66,5500.0,9.6,3500.0,16.8,145.0,13.3,20.0,16.6,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,952,,,,,175/65R14,40.0,2X4,1,5,1,i10
32,יונדאי,i10,' PREMIUM,2015,5,5,קדמית,אוטומטית - טיפטרוניק,4.0,בנזין,3.0,998.0,66,5500.0,9.6,3500.0,16.8,145.0,13.3,20.0,16.6,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,952,,,,,175/65R14,40.0,2X4,1,5,1,i10
33,יונדאי,i10,5  SUPREME,2014,5,5,קדמית,אוטומטית - טיפטרוניק,4.0,בנזין,4.0,1248.0,87,6000.0,12.2,4000.0,13.8,163.0,12.5,19.6,16.1,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,961,,,,,175/65R14,40.0,2X4,1,5,1,i10
34,יונדאי,i10,INSPIRE,2014,5,5,קדמית,ידנית,5.0,בנזין,3.0,998.0,66,5500.0,9.6,3500.0,14.9,155.0,16.6,25.0,21.2,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,933,,,,,175/65R14,40.0,2X4,0,5,1,i10
35,יונדאי,i10,' INSIGHT,2014,5,5,קדמית,אוטומטית - טיפטרוניק,4.0,בנזין,3.0,998.0,66,5500.0,9.6,3500.0,16.8,145.0,13.3,20.0,16.6,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,952,,,,,175/65R14,40.0,2X4,1,5,1,i10
36,יונדאי,i10,' PREMIUM,2014,5,5,קדמית,אוטומטית - טיפטרוניק,4.0,בנזין,3.0,998.0,66,5500.0,9.6,3500.0,16.8,145.0,13.3,20.0,16.6,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,952,,,,,175/65R14,40.0,2X4,1,5,1,i10
37,יונדאי,i10,INSTYLE,2014,5,5,קדמית,ידנית,5.0,בנזין,3.0,998.0,66,5500.0,9.6,3500.0,14.9,155.0,16.6,25.0,21.2,,,,,,ABS + EBD,6,יש,יש,366.5,166.0,150.0,238.5,252.0,1046.0,933,,,,,175/65R14,40.0,2X4,0,5,1,i10
38,יונדאי,i10,INSPIRE,2013,5,5,קדמית,ידנית,5.0,בנזין,4.0,1086.0,69,5500.0,10.1,4500.0,15.2,153.0,17.2,23.8,20.8,,,,,,ABS + EBD,4,יש,יש,358.5,159.5,154.0,238.0,225.0,925.0,1000,,,400.0,700.0,165/60R14,35.0,2X4,0,5,1,i10
39,יונדאי,i10,5  GL,2013,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1248.0,87,6000.0,12.2,4000.0,13.8,160.0,14.2,20.8,18.1,,,,,,ABS + EBD,4,יש,יש,358.5,159.5,154.0,238.0,225.0,925.0,1030,,,400.0,700.0,175/60R14,35.0,2X4,1,5,1,i10
40,יונדאי,i10,INSPIRE,2013,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1086.0,69,5500.0,10.1,4500.0,17.1,146.0,14.2,20.0,17.5,,,,,,ABS + EBD,4,יש,יש,358.5,159.5,154.0,238.0,225.0,925.0,1030,,,400.0,700.0,175/60R14,35.0,2X4,1,5,1,i10
41,יונדאי,i10,INSPIRE,2012,5,5,קדמית,ידנית,5.0,בנזין,4.0,1086.0,69,5500.0,10.1,4500.0,15.2,153.0,17.2,23.8,20.8,,,,,,ABS + EBD,4,יש,יש,358.5,159.5,154.0,238.0,225.0,925.0,1000,,,400.0,700.0,165/60R14,35.0,2X4,0,5,1,i10
42,יונדאי,i10,INSPIRE,2012,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1086.0,69,5500.0,10.1,4500.0,17.1,146.0,14.2,20.0,17.5,,,,,,ABS + EBD,4,יש,יש,358.5,159.5,154.0,238.0,225.0,925.0,1030,,,400.0,700.0,175/60R14,35.0,2X4,1,5,1,i10
43,יונדאי,i10,5  GL,2012,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1248.0,87,6000.0,12.2,4000.0,13.8,160.0,14.2,20.8,18.1,,,,,,ABS + EBD,4,יש,יש,358.5,159.5,154.0,238.0,225.0,925.0,1030,,,400.0,700.0,175/60R14,35.0,2X4,1,5,1,i10
44,יונדאי,i10,5  GL,2011,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1248.0,87,6000.0,12.2,4000.0,13.8,160.0,14.2,20.8,18.1,,,,,,ABS + EBD,4,יש,יש,358.5,159.5,154.0,238.0,225.0,925.0,1030,,,400.0,700.0,175/60R14,35.0,2X4,1,5,1,i10
45,יונדאי,i10,INSPIRE,2011,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1086.0,69,5500.0,10.1,4500.0,17.1,146.0,14.2,20.0,17.5,,,,,,ABS + EBD,4,יש,יש,358.5,159.5,154.0,238.0,225.0,925.0,1030,,,400.0,700.0,175/60R14,35.0,2X4,1,5,1,i10
46,יונדאי,i10,INSPIRE,2011,5,5,קדמית,ידנית,5.0,בנזין,4.0,1086.0,69,5500.0,10.1,4500.0,15.2,153.0,17.2,23.8,20.8,,,,,,ABS + EBD,4,יש,יש,358.5,159.5,154.0,238.0,225.0,925.0,1000,,,400.0,700.0,165/60R14,35.0,2X4,0,5,1,i10
47,יונדאי,i10,5  SE,2011,5,5,קדמית,אוטומטית,4.0,בנזין,4.0,1248.0,87,6000.0,12.2,4000.0,13.8,160.0,14.2,20.8,18.1,,,,,,ABS + EBD,4,יש,יש,358.5,159.5,154.0,238.0,225.0,925.0,1030,,,400.0,700.0,175/60R14,35.0,2X4,1,5,1,i10
