,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
17,טויוטה,אייגו,,2014,5,4,קדמית,ידנית,5.0,בנזין,3.0,998.0,68,6000.0,9.5,3600.0,14.2,157.0,18.9,25.6,22.7,,,,,,ABS + EBD,6,יש,יש,343.0,161.5,146.5,234.0,139.0,751.0,830,,,,,155/65R14,35.0,2X4,0,4,1,אייגו
18,טויוטה,אייגו,,2014,5,4,קדמית,אוטומטית - רובוטית מצמד יחיד,5.0,בנזין,3.0,998.0,68,6000.0,9.5,3600.0,14.9,157.0,18.5,25.0,22.2,,,,,,ABS + EBD,6,יש,יש,343.0,161.5,146.5,234.0,139.0,751.0,830,,,,,155/65R14,35.0,2X4,1,4,1,אייגו
19,טויוטה,אייגו,,2013,5,4,קדמית,ידנית,5.0,בנזין,3.0,998.0,68,6000.0,9.5,3600.0,14.2,157.0,18.9,25.6,22.7,,,,,,ABS + EBD,6,יש,יש,343.0,161.5,146.5,234.0,139.0,751.0,830,,,,,155/65R14,35.0,2X4,0,4,1,אייגו
20,טויוטה,אייגו,,2013,5,4,קדמית,אוטומטית - רובוטית מצמד יחיד,5.0,בנזין,3.0,998.0,68,6000.0,9.5,3600.0,14.9,157.0,18.5,25.0,22.2,,,,,,ABS + EBD,6,יש,יש,343.0,161.5,146.5,234.0,139.0,751.0,830,,,,,155/65R14,35.0,2X4,1,4,1,אייגו
21,טויוטה,אייגו,,2012,5,4,קדמית,ידנית,5.0,בנזין,3.0,998.0,68,6000.0,9.5,3600.0,14.2,157.0,18.9,25.6,22.7,,,,,,ABS + EBD,6,יש,יש,343.0,161.5,146.5,234.0,139.0,751.0,830,,,,,155/65R14,35.0,2X4,0,4,1,אייגו
22,טויוטה,אייגו,,2012,5,4,קדמית,אוטומטית - רובוטית מצמד יחיד,5.0,בנזין,3.0,998.0,68,6000.0,9.5,3600.0,14.9,157.0,18.5,25.0,22.2,,,,,,ABS + EBD,6,יש,יש,343.0,161.5,146.5,234.0,139.0,751.0,835,,,,,155/65R14,35.0,2X4,1,4,1,אייגו
23,טויוטה,אייגו X,PURE,2022,5,4,קדמית,אוטומטית - רציפה,,בנזין,3.0,998.0,72,6000.0,9.5,4400.0,14.8,151.0,,,20.4,,,,,,ABS + EBD + BAS,6,יש,יש,370.0,174.0,152.5,243.0,231.0,829.0,965,,,,,175/65R17,35.0,2X4,1,4,1,אייגו X
24,טויוטה,אייגו X,PULSE,2022,5,4,קדמית,אוטומטית - רציפה,,בנזין,3.0,998.0,72,6000.0,9.5,4400.0,14.8,151.0,,,20.0,,,,,,ABS + EBD + BAS,6,יש,יש,370.0,174.0,152.5,243.0,231.0,829.0,970,,,,,175/65R17,35.0,2X4,1,4,1,אייגו X
25,טויוטה,יאריס,SOL,2022,5,5,קדמית,אוטומטית - רציפה,,בנזין,3.0,1490.0,125,6600.0,15.6,5000.0,10.2,180.0,,,21.2,,,,,,ABS + EBD + BAS,8,יש,יש,394.0,174.5,150.0,256.0,286.0,947.0,1065,,,550.0,850.0,185/65R15,42.0,2X4,1,5,1,יאריס
26,טויוטה,יאריס,STYLE,2022,5,5,קדמית,אוטומטית - רציפה,,בנזין,3.0,1490.0,125,6600.0,15.6,5000.0,10.2,180.0,,,21.2,,,,,,ABS + EBD + BAS,8,יש,יש,394.0,174.5,150.0,256.0,286.0,947.0,1065,,,550.0,850.0,185/65R15,42.0,2X4,1,5,1,יאריס
27,טויוטה,יאריס,SKY,2022,5,5,קדמית,אוטומטית - רציפה,,בנזין,3.0,1490.0,125,6600.0,15.6,5000.0,10.2,180.0,,,21.2,,,,,,ABS + EBD + BAS,8,יש,יש,394.0,174.5,150.0,256.0,286.0,947.0,1065,,,550.0,850.0,185/60R15,42.0,2X4,1,5,1,יאריס
