,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
0,האמר,H2,,2010,5,5,כפולה (4X4),אוטומטית,4,בנזין,8,5967,330,5200,50.5,4000,10,150,,,,,,,,,ABS,2,יש,אין,482.0,206.0,201.0,312.0,1130,,2910,,,,,315/70R17,121,4X4,1,5,1,H2_missing
1,האמר,H2,,2009,5,5,כפולה (4X4),אוטומטית,4,בנזין,8,5967,330,5200,50.5,4000,10,150,,,,,,,,,ABS,2,יש,אין,482.0,206.0,201.0,312.0,1130,,2910,,,,,315/70R17,121,4X4,1,5,1,H2_missing
2,האמר,H2,,2008,5,5,כפולה (4X4),אוטומטית,4,בנזין,8,5967,330,5200,50.5,4000,10,150,,,,,,,,,ABS,2,יש,אין,482.0,206.0,201.0,312.0,1130,,2910,,,,,315/70R17,121,4X4,1,5,1,H2_missing
3,האמר,H2,,2007,5,5,כפולה (4X4),אוטומטית,4,בנזין,8,5967,330,5200,50.5,4000,10,150,,,,,,,,,ABS,2,יש,אין,482.0,206.0,201.0,312.0,1130,,2910,,,,,315/70R17,121,4X4,1,5,1,H2_missing
4,האמר,H2,,2006,5,5,כפולה (4X4),אוטומטית,4,בנזין,8,5967,330,5200,50.5,4000,10,150,,,,,,,,,ABS,2,יש,אין,482.0,206.0,201.0,312.0,1130,,2910,,,,,315/70R17,121,4X4,1,5,1,H2_missing
