,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
94,איסוזו,די מקס,-  LSN,2009,4,5,אחורית,אוטומטית,4,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.1,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,173.5,305.0,,,1810,2850,1040,,,245/70R16,76,2X4,1,5,2,די מקס
95,איסוזו,די מקס,-  LSN,2009,4,5,אחורית,ידנית,5,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.9,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,173.5,305.0,,,1915,2950,1035,,,245/70R16,76,2X4,0,5,2,די מקס
96,איסוזו,די מקס,-  LSN,2009,4,5,כפולה (4X4),אוטומטית,4,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.1,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,173.5,305.0,,,1920,2950,1030,,,245/70R16,76,4X4,1,5,2,די מקס
97,איסוזו,די מקס,-  S,2008,2,2,כפולה (4X4),ידנית,5,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.9,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,172.0,305.0,,,1830,2950,1120,,,225/75R15,76,4X4,0,2,2,די מקס
98,איסוזו,די מקס,-  LSN,2008,4,5,אחורית,ידנית,5,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.9,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,173.5,305.0,,,1915,2950,1035,,,245/70R16,76,2X4,0,5,2,די מקס
99,איסוזו,די מקס,-  S,2008,4,5,כפולה (4X4),אוטומטית,4,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.1,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,1735.0,305.0,,,1920,2950,1030,,,245/70R16,76,4X4,1,5,2,די מקס
100,איסוזו,די מקס,-  LSN,2008,4,5,כפולה (4X4),אוטומטית,4,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.1,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,173.5,305.0,,,1920,2950,1030,,,245/70R16,76,4X4,1,5,2,די מקס
101,איסוזו,די מקס,-  LSN,2008,4,5,אחורית,אוטומטית,4,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.1,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,173.5,305.0,,,1810,2850,1040,,,245/70R16,76,2X4,1,5,2,די מקס
102,איסוזו,די מקס,-  S,2008,4,5,כפולה (4X4),ידנית,5,טורבו דיזל,4,2500,136,3600,30.0,1800,,,,,12.2,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,172.0,305.0,,,1865,2950,1085,,,245/70R16,76,4X4,0,5,2,די מקס
103,איסוזו,די מקס,-  S,2008,2,2,אחורית,ידנית,5,טורבו דיזל,4,2500,136,3600,30.0,1800,,,,,13.5,,,,,,ABS + EBD,2,אין,אין,503.0,172.0,164.5,305.0,,,1610,2850,1240,,,215/70R15,76,2X4,0,2,2,די מקס
104,איסוזו,די מקס,-  S,2008,4,5,אחורית,ידנית,5,טורבו דיזל,4,2500,136,3600,30.0,1800,,,,,12.5,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,173.5,305.0,,,1695,2850,1155,,,215/70R15,76,2X4,0,5,2,די מקס
105,איסוזו,די מקס,-  S,2007,2,2,כפולה (4X4),ידנית,5,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.9,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,172.0,305.0,,,1830,2950,1120,,,225/75R15,76,4X4,0,2,2,די מקס
106,איסוזו,די מקס,-  LSN,2007,4,5,אחורית,ידנית,5,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.9,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,173.5,305.0,,,1915,2950,1035,,,245/70R16,76,2X4,0,5,2,די מקס
107,איסוזו,די מקס,-  S,2007,4,5,כפולה (4X4),אוטומטית,4,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.1,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,1735.0,305.0,,,1920,2950,1030,,,245/70R16,76,4X4,1,5,2,די מקס
108,איסוזו,די מקס,-  S,2007,4,5,כפולה (4X4),ידנית,5,טורבו דיזל,4,2500,136,3600,30.0,1800,,,,,12.2,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,172.0,305.0,,,1865,2950,1085,,,245/70R16,76,4X4,0,5,2,די מקס
109,איסוזו,די מקס,-  S,2006,2,2,כפולה (4X4),ידנית,5,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.9,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,172.0,305.0,,,1830,2950,1120,,,225/75R15,76,4X4,0,2,2,די מקס
110,איסוזו,די מקס,-  LSN,2006,4,5,אחורית,ידנית,5,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.9,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,173.5,305.0,,,1915,2950,1035,,,245/70R16,76,2X4,0,5,2,די מקס
111,איסוזו,די מקס,-  S,2006,4,5,כפולה (4X4),אוטומטית,4,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.1,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,1735.0,305.0,,,1920,2950,1030,,,245/70R16,76,4X4,1,5,2,די מקס
112,איסוזו,די מקס,-  S,2006,4,5,כפולה (4X4),ידנית,5,טורבו דיזל,4,2500,136,3600,30.0,1800,,,,,12.2,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,172.0,305.0,,,1865,2950,1085,,,245/70R16,76,4X4,0,5,2,די מקס
113,איסוזו,די מקס,-  S,2005,2,2,כפולה (4X4),ידנית,5,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.9,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,172.0,305.0,,,1830,2950,1120,,,225/75R15,76,4X4,0,2,2,די מקס
114,איסוזו,די מקס,-  LSN,2005,4,5,אחורית,ידנית,5,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.9,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,173.5,305.0,,,1915,2950,1035,,,245/70R16,76,2X4,0,5,2,די מקס
115,איסוזו,די מקס,-  S,2005,4,5,כפולה (4X4),אוטומטית,4,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.1,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,1735.0,305.0,,,1920,2950,1030,,,245/70R16,76,4X4,1,5,2,די מקס
116,איסוזו,די מקס,-  S,2005,4,5,כפולה (4X4),ידנית,5,טורבו דיזל,4,2500,136,3600,30.0,1800,,,,,12.2,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,172.0,305.0,,,1865,2950,1085,,,245/70R16,76,4X4,0,5,2,די מקס
117,איסוזו,די מקס,-  S,2004,2,2,כפולה (4X4),ידנית,5,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.9,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,172.0,305.0,,,1830,2950,1120,,,225/75R15,76,4X4,0,2,2,די מקס
118,איסוזו,די מקס,-  LSN,2004,4,5,אחורית,ידנית,5,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.9,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,173.5,305.0,,,1915,2950,1035,,,245/70R16,76,2X4,0,5,2,די מקס
119,איסוזו,די מקס,-  S,2004,4,5,כפולה (4X4),אוטומטית,4,טורבו דיזל,4,3000,163,3600,36.7,1800,,,,,11.1,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,1735.0,305.0,,,1920,2950,1030,,,245/70R16,76,4X4,1,5,2,די מקס
120,איסוזו,די מקס,-  S,2004,4,5,כפולה (4X4),ידנית,5,טורבו דיזל,4,2500,136,3600,30.0,1800,,,,,12.2,,,,,,ABS + EBD,2,אין,אין,503.0,180.0,172.0,305.0,,,1865,2950,1085,,,245/70R16,76,4X4,0,5,2,די מקס
