,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
16,פרארי,458 איטליה,,2015,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,8,4499,570,9000,54.0,6000,3.4,325,,,7.5,,,,,,ABS + EBD + BAS,4,יש,יש,452.7,193.7,121.3,265.0,230.0,,1485.0,,,,,"ק' 235/35R20 , א' 295/35R20",86.0,2X4,1,2,1,458 איטליה
17,פרארי,458 איטליה,SPECIALE,2015,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,8,4497,597,9000,55.0,6000,3.0,325,,,8.5,,,,,,ABS + EBD + BAS,4,יש,יש,457.1,195.1,120.3,265.0,230.0,,1395.0,,,,,"ק' 245/35R20 , א' 305/30R20",86.0,2X4,1,2,1,458 איטליה
18,פרארי,458 איטליה,,2014,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,8,4499,570,9000,54.0,6000,3.4,325,,,7.5,,,,,,ABS + EBD + BAS,4,יש,יש,452.7,193.7,121.3,265.0,230.0,,1485.0,,,,,"ק' 235/35R20 , א' 295/35R20",86.0,2X4,1,2,1,458 איטליה
19,פרארי,458 איטליה,SPECIALE,2014,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,8,4497,597,9000,55.0,6000,3.0,325,,,8.5,,,,,,ABS + EBD + BAS,4,יש,יש,457.1,195.1,120.3,265.0,230.0,,1395.0,,,,,"ק' 245/35R20 , א' 305/30R20",86.0,2X4,1,2,1,458 איטליה
20,פרארי,458 איטליה,,2013,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,8,4499,570,9000,54.0,6000,3.4,325,,,7.5,,,,,,ABS + EBD + BAS,4,יש,יש,,,,,,,,,,,,,,2X4,1,2,1,458 איטליה
21,פרארי,458 איטליה,,2012,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,8,4499,570,9000,54.0,6000,3.4,325,,,7.5,,,,,,ABS + EBD + BAS,4,יש,יש,,,,,,,,,,,,,,2X4,1,2,1,458 איטליה
22,פרארי,458 איטליה,SPECIALE,2012,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,8,4497,597,9000,55.0,6000,3.0,325,,,8.5,,,,,,ABS + EBD + BAS,4,יש,יש,,,,,,,,,,,,,,2X4,1,2,1,458 איטליה
23,פרארי,458 ספיידר,,2015,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,8,4497,560,9000,54.0,6000,3.4,320,,,8.5,,,,,,ABS + EBD + BAS,4,יש,יש,452.7,193.7,121.1,265.0,230.0,,1535.0,,,,,"ק' 235/35R20 , א' 295/35R20",86.0,2X4,1,2,1,458 ספיידר
24,פרארי,458 ספיידר,,2014,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,8,4497,560,9000,54.0,6000,3.4,320,,,8.5,,,,,,ABS + EBD + BAS,4,יש,יש,452.7,193.7,121.1,265.0,230.0,,1535.0,,,,,"ק' 235/35R20 , א' 295/35R20",86.0,2X4,1,2,1,458 ספיידר
25,פרארי,458 ספיידר,,2013,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,8,4497,560,9000,54.0,6000,3.4,320,,,8.5,,,,,,ABS + EBD + BAS,4,יש,יש,,,,,,,,,,,,,,2X4,1,2,1,458 ספיידר
26,פרארי,458 ספיידר,,2012,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,8,4497,560,9000,54.0,6000,3.4,320,,,8.5,,,,,,ABS + EBD + BAS,4,יש,יש,,,,,,,,,,,,,,2X4,1,2,1,458 ספיידר
27,פרארי,488,GTB,2020,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3902,670,8000,77.5,3000,3.0,330,6.0,11.9,8.8,,,,,,ABS + EBD + BAS,4,יש,יש,456.8,195.2,121.3,265.0,,,1475.0,,,,,,,2X4,1,2,1,488
28,פרארי,488,SPIDER,2020,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3902,670,8000,77.5,3000,3.0,325,6.0,11.9,8.8,,,,,,ABS + EBD + BAS,4,יש,יש,456.8,195.2,121.1,265.0,,,1420.0,,,,,,,2X4,1,2,1,488
29,פרארי,488,PISTA,2020,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3902,720,8000,78.5,3000,2.85,340,5.1,9.0,7.8,,,,,,ABS + EBD + BAS,4,יש,יש,460.5,197.5,120.6,265.0,170.0,,1385.0,,,,,"ק' 245/35R20 , א' 305/30R20",78.0,2X4,1,2,1,488
30,פרארי,488,GTB,2019,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3902,670,8000,77.5,3000,3.0,330,6.0,11.9,8.8,,,,,,ABS + EBD + BAS,4,יש,יש,456.8,195.2,121.3,265.0,,,1475.0,,,,,,,2X4,1,2,1,488
31,פרארי,488,SPIDER,2019,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3902,670,8000,77.5,3000,3.0,325,6.0,11.9,8.8,,,,,,ABS + EBD + BAS,4,יש,יש,456.8,195.2,121.1,265.0,,,1420.0,,,,,,,2X4,1,2,1,488
32,פרארי,488,PISTA,2019,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3902,720,8000,78.5,3000,2.85,340,5.1,9.0,7.8,,,,,,ABS + EBD + BAS,4,יש,יש,460.5,197.5,120.6,265.0,170.0,,1385.0,,,,,"ק' 245/35R20 , א' 305/30R20",78.0,2X4,1,2,1,488
33,פרארי,488,GTB,2018,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3902,670,8000,77.5,3000,3.0,330,6.0,11.9,8.8,,,,,,ABS + EBD + BAS,4,יש,יש,456.8,195.2,121.3,265.0,,,1370.0,,,,,,,2X4,1,2,1,488
34,פרארי,488,SPIDER,2018,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3902,670,8000,77.5,3000,3.0,325,6.0,11.9,8.8,,,,,,ABS + EBD + BAS,4,יש,יש,456.8,195.2,121.1,265.0,,,1420.0,,,,,,,2X4,1,2,1,488
35,פרארי,488,GTB,2017,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3902,670,8000,77.5,3000,3.0,330,6.0,11.9,8.8,,,,,,ABS + EBD + BAS,4,יש,יש,456.8,195.2,121.3,265.0,,,1370.0,,,,,,,2X4,1,2,1,488
36,פרארי,488,SPIDER,2017,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3902,670,8000,77.5,3000,3.0,325,6.0,11.9,8.8,,,,,,ABS + EBD + BAS,4,יש,יש,456.8,195.2,121.1,265.0,,,1420.0,,,,,,,2X4,1,2,1,488
37,פרארי,488,GTB,2016,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3902,670,8000,77.5,3000,3.0,330,6.0,11.9,8.8,,,,,,ABS + EBD + BAS,4,יש,יש,456.8,195.2,121.3,265.0,,,1370.0,,,,,,,2X4,1,2,1,488
38,פרארי,488,SPIDER,2016,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3902,670,8000,77.5,3000,3.0,325,6.0,11.9,8.8,,,,,,ABS + EBD + BAS,4,יש,יש,456.8,195.2,121.1,265.0,,,1420.0,,,,,,,2X4,1,2,1,488
39,פרארי,F8,,2022,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3902,720,7000,78.5,3250,2.9,340,,,7.7,,,,,,ABS + EBD + BAS,4,יש,יש,461.1,197.9,120.6,265.0,200.0,,1330.0,,,,,"ק' 245/35R20 , א' 305/30R20",78.0,2X4,1,2,1,F8_missing
40,פרארי,F8,,2022,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3902,720,8000,78.5,3250,2.9,340,,,7.6,,,,,,ABS + EBD + BAS,4,יש,יש,461.1,197.9,120.6,265.0,200.0,,1400.0,,,,,"ק' 245/35R20 , א' 305/30R20",78.0,2X4,1,2,1,F8_missing
41,פרארי,F8,,2021,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3902,720,7000,78.5,3250,2.9,340,,,7.7,,,,,,ABS + EBD + BAS,4,יש,יש,461.1,197.9,120.6,265.0,200.0,,1330.0,,,,,"ק' 245/35R20 , א' 305/30R20",78.0,2X4,1,2,1,F8_missing
42,פרארי,F8,,2021,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3902,720,8000,78.5,3250,2.9,340,,,7.6,,,,,,ABS + EBD + BAS,4,יש,יש,461.1,197.9,120.6,265.0,200.0,,1400.0,,,,,"ק' 245/35R20 , א' 305/30R20",78.0,2X4,1,2,1,F8_missing
43,פרארי,FF,,2015,2,4,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6262,660,8000,69.6,6000,3.7,335,,,6.5,,,,,,ABS + EBD + BAS,6,יש,יש,490.7,195.3,137.9,299.0,450.0,,1880.0,,,,,"ק' 245/35R20 , א' 295/35R20",91.0,4X4,1,4,1,FF_missing
44,פרארי,FF,,2014,2,4,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6262,660,8000,69.6,6000,3.7,335,,,6.5,,,,,,ABS + EBD + BAS,6,יש,יש,490.7,195.3,137.9,299.0,450.0,,1880.0,,,,,"ק' 245/35R20 , א' 295/35R20",91.0,4X4,1,4,1,FF_missing
45,פרארי,FF,,2013,2,4,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6262,660,8000,69.6,6000,3.7,335,,,6.5,,,,,,ABS + EBD + BAS,6,יש,יש,,,,,,,,,,,,,,4X4,1,4,1,FF_missing
46,פרארי,FF,,2012,2,4,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6262,660,8000,69.6,6000,3.7,335,,,6.5,,,,,,ABS + EBD + BAS,6,יש,יש,,,,,,,,,,,,,,4X4,1,4,1,FF_missing
47,פרארי,GTC4Lusso,,2020,3,4,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6262,690,8000,71.0,5750,3.4,335,3.5,7.3,6.2,,,,,,ABS + EBD + BAS,4,יש,יש,492.2,198.0,138.3,299.0,450.0,800.0,1920.0,,,,,ק' 245/35R20 א' 295/35R20,91.0,4X4,1,4,1,GTC4Lusso_missing
48,פרארי,GTC4Lusso,,2020,3,4,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3855,610,7500,77.5,3000,3.5,320,4.7,9.0,7.7,,,,,,ABS + EBD + BAS,4,יש,יש,492.2,198.0,138.3,299.0,450.0,,1865.0,,,,,ק' 245/35R20 א' 295/35R20,91.0,2X4,1,4,1,GTC4Lusso_missing
49,פרארי,GTC4Lusso,,2019,3,4,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6262,690,8000,71.0,5750,3.4,335,3.5,7.3,6.2,,,,,,ABS + EBD + BAS,4,יש,יש,492.2,198.0,138.3,299.0,450.0,800.0,1920.0,,,,,ק' 245/35R20 א' 295/35R20,91.0,4X4,1,4,1,GTC4Lusso_missing
50,פרארי,GTC4Lusso,,2019,3,4,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3855,610,7500,77.5,3000,3.5,320,4.7,9.0,7.7,,,,,,ABS + EBD + BAS,4,יש,יש,492.2,198.0,138.3,299.0,450.0,,1865.0,,,,,ק' 245/35R20 א' 295/35R20,91.0,2X4,1,4,1,GTC4Lusso_missing
51,פרארי,GTC4Lusso,,2018,3,4,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3855,610,7500,77.5,3000,3.5,320,4.7,9.0,7.7,,,,,,ABS + EBD + BAS,4,יש,יש,492.2,198.0,138.3,299.0,450.0,,1865.0,,,,,ק' 245/35R20 א' 295/35R20,91.0,2X4,1,4,1,GTC4Lusso_missing
52,פרארי,GTC4Lusso,,2018,3,4,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6262,690,8000,71.0,5750,3.4,335,3.5,7.3,6.2,,,,,,ABS + EBD + BAS,4,יש,יש,492.2,198.0,138.3,299.0,450.0,800.0,1920.0,,,,,ק' 245/35R20 א' 295/35R20,91.0,4X4,1,4,1,GTC4Lusso_missing
53,פרארי,GTC4Lusso,,2017,3,4,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3855,610,7500,77.5,3000,3.5,320,4.7,9.0,7.7,,,,,,ABS + EBD + BAS,4,יש,יש,492.2,198.0,138.3,299.0,450.0,,1865.0,,,,,ק' 245/35R20 א' 295/35R20,91.0,2X4,1,4,1,GTC4Lusso_missing
54,פרארי,GTC4Lusso,,2017,3,4,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6262,690,8000,71.0,5750,3.4,335,3.5,7.3,6.2,,,,,,ABS + EBD + BAS,4,יש,יש,492.2,198.0,138.3,299.0,450.0,800.0,1920.0,,,,,ק' 245/35R20 א' 295/35R20,91.0,4X4,1,4,1,GTC4Lusso_missing
55,פרארי,GTC4Lusso,,2016,3,4,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6262,690,8000,71.0,5750,3.4,335,3.5,7.3,6.2,,,,,,ABS + EBD + BAS,4,יש,יש,492.2,198.0,138.3,299.0,450.0,800.0,1920.0,,,,,ק' 245/35R20 א' 295/35R20,91.0,4X4,1,4,1,GTC4Lusso_missing
56,פרארי,F12 ברלינטה,,2015,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6262,730,8250,70.4,6000,3.1,340,,,6.7,,,,,,ABS + EBD + BAS,4,יש,יש,461.8,194.2,127.3,272.0,320.0,,1630.0,,,,,"ק' 255/35R20 , א' 315/35R20",92.0,2X4,1,2,1,F12 ברלינטה_missing
57,פרארי,F12 ברלינטה,,2014,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6262,730,8250,70.4,6000,3.1,340,,,6.7,,,,,,ABS + EBD + BAS,4,יש,יש,461.8,194.2,127.3,272.0,320.0,,1630.0,,,,,"ק' 255/35R20 , א' 315/35R20",92.0,2X4,1,2,1,F12 ברלינטה_missing
58,פרארי,F12 ברלינטה,,2013,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6262,730,8250,70.4,6000,3.1,340,,,6.7,,,,,,ABS + EBD + BAS,4,יש,יש,,,,,,,,,,,,,,2X4,1,2,1,F12 ברלינטה_missing
59,פרארי,F12 ברלינטה,,2012,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6262,730,8250,70.4,6000,3.1,340,,,6.7,,,,,,ABS + EBD + BAS,4,יש,יש,,,,,,,,,,,,,,2X4,1,2,1,F12 ברלינטה_missing
60,פרארי,812 סופרפאסט,GTS,2022,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6496,800,8500,73.2,7000,2.9,340,,,6.1,,,,,,ABS + EBD + BAS,4,יש,יש,469.3,197.1,127.6,272.0,210.0,,1645.0,,,,,"ק' 275/35R20 , א' 315/35R20",92.0,2X4,1,2,1,812 סופרפאסט_missing
61,פרארי,812 סופרפאסט,,2021,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6496,800,8500,73.2,7000,2.9,340,4.6,9.0,6.7,,,,,,ABS + EBD + BAS,4,יש,יש,465.7,197.1,127.6,,,,1525.0,,,,,"ק' 275/35R20 , א' 315/35R20",,2X4,1,2,1,812 סופרפאסט_missing
62,פרארי,812 סופרפאסט,,2020,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6496,800,8500,73.2,7000,2.9,340,4.6,9.0,6.7,,,,,,ABS + EBD + BAS,4,יש,יש,465.7,197.1,127.6,,,,1525.0,,,,,"ק' 275/35R20 , א' 315/35R20",,2X4,1,2,1,812 סופרפאסט_missing
63,פרארי,812 סופרפאסט,,2019,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6496,800,8500,73.2,7000,2.9,340,4.6,9.0,6.7,,,,,,ABS + EBD + BAS,4,יש,יש,465.7,197.1,127.6,,,,1525.0,,,,,"ק' 275/35R20 , א' 315/35R20",,2X4,1,2,1,812 סופרפאסט_missing
64,פרארי,812 סופרפאסט,,2018,2,2,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין,12,6496,800,8500,73.2,7000,2.9,340,4.6,9.0,6.7,,,,,,ABS + EBD + BAS,4,יש,יש,465.7,197.1,127.6,,,,1525.0,,,,,"ק' 275/35R20 , א' 315/35R20",,2X4,1,2,1,812 סופרפאסט_missing
