,make,model,ramat_gimur,year,doors,sitting,ignition,gearbox,gear,engine,piston,capacity,power,loops,moment,loopmoment,acceleration,speed,urban_consumption,intercity_consumption,consumption,electricity_use,battery_capacity,electric_range,home_charging_time,fast_charging_time,brake,airbag,stability,cenairbag,length,width,height,wheel,cargo,chaircargo,selfweight,totalweight,loading,towing_without_brakes,towing_with_brakes,tire,fuel,hanaa_nm,automatic_ind,sitting,engine_cd,n_model
73,פורד,פוקוס,TITANIUM,2012,4,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין,4,1999,170,6600.0,20.6,4500.0,9.0,207.0,10.9,20.4,15.6,,,,,,ABS + EBD + BAS,6,יש,אין,453.4,182.3,148.4,264.8,372.0,,1362.0,,,500.0,500.0,215/55R17,55,2X4,1,5,1,פוקוס
74,פורד,פוקוס,TITANIUM,2012,5,5,קדמית,ידנית,6,טורבו בנזין,4,1596,180,5700.0,24.4,1600.0,7.9,222.0,12.9,20.0,16.6,,,,,,ABS + EBD + BAS,6,יש,אין,453.4,182.3,148.4,264.8,372.0,,1345.0,,,665.0,750.0,215/55R17,55,2X4,0,5,1,פוקוס
75,פורד,פוקוס,TREND,2012,5,5,קדמית,ידנית,5,בנזין,4,1596,125,6300.0,16.2,4000.0,10.9,196.0,12.3,21.2,16.9,,,,,,ABS + EBD + BAS,6,יש,אין,435.8,182.3,148.4,264.8,277.0,1062.0,1276.0,,,635.0,750.0,205/55R16,55,2X4,0,5,1,פוקוס
76,פורד,פוקוס,TREND X,2011,4,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.7,174.0,9.4,16.6,12.1,,,,,,ABS + EBD,6,יש,אין,448.1,183.9,149.7,264.0,467.0,872.0,1286.0,,,640.0,718.0,195/65R15,55,2X4,1,5,1,פוקוס
77,פורד,פוקוס,GHIA,2011,4,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1999,145,6000.0,18.9,4500.0,10.8,198.0,8.9,16.3,11.5,,,,,,ABS + EBD,6,יש,אין,448.1,183.9,149.7,264.0,467.0,872.0,1362.0,,,680.0,750.0,205/55R16,55,2X4,1,5,1,פוקוס
78,פורד,פוקוס,TREND,2011,4,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.7,174.0,9.4,16.6,12.1,,,,,,ABS + EBD,6,יש,אין,448.1,183.9,149.7,264.0,467.0,872.0,1286.0,,,640.0,718.0,195/65R15,55,2X4,1,5,1,פוקוס
79,פורד,פוקוס,TREND,2011,5,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.6,172.0,9.4,16.6,12.1,,,,,,ABS + EBD,6,יש,אין,433.7,183.9,149.7,264.0,282.0,1245.0,1286.0,,,650.0,709.0,195/65R15,55,2X4,1,5,1,פוקוס
80,פורד,פוקוס,TREND X,2011,5,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.6,172.0,9.4,16.6,12.1,,,,,,ABS + EBD,6,יש,אין,433.7,183.9,149.7,264.0,282.0,1245.0,1286.0,,,650.0,709.0,195/65R15,55,2X4,1,5,1,פוקוס
81,פורד,פוקוס,GHIA,2011,5,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1999,145,6000.0,18.9,4500.0,10.7,195.0,8.9,16.3,12.1,,,,,,ABS + EBD,6,יש,אין,433.7,183.9,149.7,264.0,282.0,1245.0,1339.0,,,665.0,744.0,205/55R16,55,2X4,1,5,1,פוקוס
82,פורד,פוקוס,TREND,2010,4,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.7,174.0,9.4,16.6,12.1,,,,,,ABS + EBD,6,יש,אין,448.1,183.9,149.7,264.0,467.0,872.0,1286.0,,,640.0,718.0,195/65R15,55,2X4,1,5,1,פוקוס
83,פורד,פוקוס,TREND X,2010,4,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.7,174.0,9.4,16.6,12.1,,,,,,ABS + EBD,6,יש,אין,448.1,183.9,149.7,264.0,467.0,872.0,1286.0,,,640.0,718.0,195/65R15,55,2X4,1,5,1,פוקוס
84,פורד,פוקוס,GHIA,2010,4,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1999,145,6000.0,18.9,4500.0,10.8,198.0,8.9,16.3,11.5,,,,,,ABS + EBD,6,יש,אין,448.1,183.9,149.7,264.0,467.0,872.0,1362.0,,,680.0,750.0,205/55R16,55,2X4,1,5,1,פוקוס
85,פורד,פוקוס,TREND,2010,5,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.6,172.0,9.4,16.6,12.1,,,,,,ABS + EBD,6,יש,אין,433.7,183.9,149.7,264.0,282.0,1245.0,1286.0,,,650.0,709.0,195/65R15,55,2X4,1,5,1,פוקוס
86,פורד,פוקוס,TREND X,2010,5,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.6,172.0,9.4,16.6,12.1,,,,,,ABS + EBD,6,יש,אין,433.7,183.9,149.7,264.0,282.0,1245.0,1286.0,,,650.0,709.0,195/65R15,55,2X4,1,5,1,פוקוס
87,פורד,פוקוס,GHIA,2010,5,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1999,145,6000.0,18.9,4500.0,10.7,195.0,8.9,16.3,12.1,,,,,,ABS + EBD,6,יש,אין,433.7,183.9,149.7,264.0,282.0,1245.0,1339.0,,,665.0,744.0,205/55R16,55,2X4,1,5,1,פוקוס
88,פורד,פוקוס,TREND,2009,4,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.7,174.0,9.4,16.6,12.1,,,,,,ABS + EBD,6,יש,אין,448.1,183.9,149.7,264.0,467.0,872.0,1286.0,,,640.0,709.0,195/65R15,55,2X4,1,5,1,פוקוס
89,פורד,פוקוס,GHIA,2009,4,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1999,145,6000.0,18.9,4500.0,10.8,198.0,8.9,16.3,11.5,,,,,,ABS + EBD,6,יש,אין,448.1,183.9,149.7,264.0,467.0,872.0,1362.0,,,680.0,750.0,205/55R16,55,2X4,1,5,1,פוקוס
90,פורד,פוקוס,TREND,2009,5,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.6,172.0,9.4,16.6,12.1,,,,,,ABS + EBD,6,יש,אין,433.7,183.9,149.7,264.0,282.0,1245.0,1286.0,,,640.0,718.0,195/65R15,55,2X4,1,5,1,פוקוס
91,פורד,פוקוס,TREND,2008,5,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.6,172.0,9.4,16.6,12.1,,,,,,ABS + EBD,6,יש,אין,433.7,183.9,149.7,264.0,282.0,1245.0,1286.0,,,,,195/65R15,55,2X4,1,5,1,פוקוס
92,פורד,פוקוס,TREND,2008,4,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.7,174.0,9.4,16.6,12.1,,,,,,ABS + EBD,6,יש,אין,448.1,183.9,149.7,264.0,467.0,872.0,1286.0,,,,,195/65R15,55,2X4,1,5,1,פוקוס
93,פורד,פוקוס,TREND,2007,5,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.6,172.0,9.4,16.6,12.1,,,,,,ABS + EBD,6,אין,אין,433.7,183.9,149.7,264.0,282.0,1245.0,1286.0,,,,,195/65R15,55,2X4,1,5,1,פוקוס
94,פורד,פוקוס,TREND,2007,4,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.7,174.0,9.4,16.6,12.1,,,,,,ABS + EBD,6,אין,אין,448.1,183.9,149.7,264.0,467.0,872.0,1286.0,,,,,195/65R15,55,2X4,1,5,1,פוקוס
95,פורד,פוקוס,TREND,2006,5,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.6,172.0,9.4,16.6,12.1,,,,,,ABS + EBD,2 או 6,אין,אין,433.7,183.9,149.7,264.0,282.0,1245.0,1286.0,,,,,195/65R15,55,2X4,1,5,1,פוקוס
96,פורד,פוקוס,TREND,2006,4,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.7,174.0,9.4,16.6,12.1,,,,,,ABS + EBD,2 או 6,אין,אין,448.1,183.9,149.7,264.0,467.0,872.0,1286.0,,,,,195/65R15,55,2X4,1,5,1,פוקוס
97,פורד,פוקוס,LX,2005,4,5,קדמית,אוטומטית,4,בנזין,4,1596,100,6000.0,14.8,4000.0,12.1,173.0,,,12.8,,,,,,ABS,2,אין,יש,438.0,170.0,148.0,261.5,490.0,,1100.0,,,,,185/65R14,55,2X4,1,5,1,פוקוס
98,פורד,פוקוס,LX,2004,4,5,קדמית,אוטומטית,4,בנזין,4,1596,100,6000.0,14.8,4000.0,12.1,173.0,,,12.8,,,,,,ABS,2,אין,יש,438.0,170.0,148.0,261.5,490.0,,1100.0,,,,,185/65R14,55,2X4,1,5,1,פוקוס
99,פורד,פוקוס,LX,2003,4,5,קדמית,אוטומטית,4,בנזין,4,1596,100,6000.0,14.8,4000.0,12.1,173.0,,,12.8,,,,,,ABS,2,אין,יש,438.0,170.0,148.0,261.5,490.0,,1100.0,,,,,185/65R14,55,2X4,1,5,1,פוקוס
100,פורד,פוקוס,LX,2002,4,5,קדמית,אוטומטית,4,בנזין,4,1596,100,6000.0,14.8,4000.0,12.1,173.0,,,12.8,,,,,,ABS,2,אין,יש,438.0,170.0,148.0,261.5,490.0,,1100.0,,,,,185/65R14,55,2X4,1,5,1,פוקוס
101,פורד,פוקוס,LX,2001,4,5,קדמית,אוטומטית,4,בנזין,4,1596,100,6000.0,14.8,4000.0,12.1,173.0,,,12.8,,,,,,ABS,2,אין,יש,438.0,170.0,148.0,261.5,490.0,,1100.0,,,,,185/65R14,55,2X4,1,5,1,פוקוס
102,פורד,פוקוס,LX,2000,4,5,קדמית,אוטומטית,4,בנזין,4,1596,100,6000.0,14.8,4000.0,12.1,173.0,,,12.8,,,,,,ABS,2,אין,יש,438.0,170.0,148.0,261.5,490.0,,1100.0,,,,,185/65R14,55,2X4,1,5,1,פוקוס
103,פורד,פוקוס סטיישן,TREND,2018,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1498,150,6000.0,24.5,1500.0,9.4,210.0,11.9,20.4,16.1,,,,,,ABS + EBD + BAS,6,יש,יש,456.0,182.3,151.0,264.8,476.0,1502.0,1388.0,,,675.0,750.0,205/55R16,55,2X4,1,5,1,פוקוס
104,פורד,פוקוס סטיישן,TREND,2017,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1498,150,6000.0,24.5,1500.0,9.4,210.0,11.9,20.4,16.1,,,,,,ABS + EBD + BAS,6,יש,יש,456.0,182.3,151.0,264.8,476.0,1502.0,1388.0,,,675.0,750.0,205/55R16,55,2X4,1,5,1,פוקוס
105,פורד,פוקוס סטיישן,TREND,2016,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1498,150,6000.0,24.5,1500.0,9.4,210.0,11.9,20.4,16.1,,,,,,ABS + EBD + BAS,6,יש,יש,456.0,182.3,151.0,264.8,476.0,1502.0,1388.0,,,675.0,750.0,205/55R16,55,2X4,1,5,1,פוקוס
106,פורד,פוקוס סטיישן,TITANIUM,2016,5,5,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1498,150,6000.0,24.5,1500.0,9.4,210.0,11.9,20.4,16.1,,,,,,ABS + EBD + BAS,6,יש,יש,456.0,182.3,151.0,264.8,476.0,1502.0,1388.0,,,675.0,750.0,235/40R18,55,2X4,1,5,1,פוקוס
107,פורד,פוקוס סטיישן,TREND,2016,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,דיזל,4,1499,120,3600.0,27.5,1700.0,11.0,191.0,21.3,25.6,24.4,,,,,,ABS + EBD + BAS,6,יש,יש,456.0,182.3,151.0,264.8,476.0,1502.0,1388.0,,,675.0,750.0,205/55R16,53,2X4,1,5,2,פוקוס
108,פורד,פוקוס סטיישן,TREND,2014,5,5,קדמית,ידנית,5,בנזין,4,1596,125,6300.0,16.2,4000.0,11.1,196.0,12.3,20.8,16.6,,,,,,ABS + EBD + BAS,6,יש,אין,455.6,182.3,150.5,264.8,476.0,1502.0,1276.0,,,635.0,750.0,205/55R16,55,2X4,0,5,1,פוקוס
109,פורד,פוקוס סטיישן,TREND,2014,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין,4,1596,125,6300.0,16.2,4000.0,11.9,193.0,10.7,20.8,15.6,,,,,,ABS + EBD + BAS,6,יש,אין,455.6,182.3,150.5,264.8,476.0,1502.0,1312.0,,,635.0,750.0,205/55R16,55,2X4,1,5,1,פוקוס
110,פורד,פוקוס סטיישן,TREND,2014,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין,4,1999,170,6600.0,20.6,4500.0,9.1,205.0,10.9,20.4,15.6,,,,,,ABS + EBD + BAS,6,יש,אין,455.6,182.3,150.5,264.8,476.0,1502.0,1362.0,,,500.0,500.0,205/55R16,55,2X4,1,5,1,פוקוס
111,פורד,פוקוס סטיישן,TITANIUM,2014,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין,4,1999,170,6600.0,20.6,4500.0,9.1,205.0,10.9,20.4,15.6,,,,,,ABS + EBD + BAS,6,יש,אין,455.6,182.3,150.5,264.8,476.0,1502.0,1362.0,,,500.0,500.0,215/50R17,55,2X4,1,5,1,פוקוס
112,פורד,פוקוס סטיישן,TREND,2013,5,5,קדמית,ידנית,5,בנזין,4,1596,125,6300.0,16.2,4000.0,11.1,196.0,12.3,20.8,16.6,,,,,,ABS + EBD + BAS,6,יש,אין,455.6,182.3,150.5,264.8,476.0,1502.0,1276.0,,,635.0,750.0,205/55R16,55,2X4,0,5,1,פוקוס
113,פורד,פוקוס סטיישן,TREND,2013,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין,4,1596,125,6300.0,16.2,4000.0,11.9,193.0,10.7,20.8,15.6,,,,,,ABS + EBD + BAS,6,יש,אין,455.6,182.3,150.5,264.8,476.0,1502.0,1312.0,,,635.0,750.0,205/55R16,55,2X4,1,5,1,פוקוס
114,פורד,פוקוס סטיישן,TREND,2013,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין,4,1999,170,6600.0,20.6,4500.0,9.1,205.0,10.9,20.4,15.6,,,,,,ABS + EBD + BAS,6,יש,אין,455.6,182.3,150.5,264.8,476.0,1502.0,1362.0,,,500.0,500.0,205/55R16,55,2X4,1,5,1,פוקוס
115,פורד,פוקוס סטיישן,TITANIUM,2013,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין,4,1999,170,6600.0,20.6,4500.0,9.1,205.0,10.9,20.4,15.6,,,,,,ABS + EBD + BAS,6,יש,אין,455.6,182.3,150.5,264.8,476.0,1502.0,1362.0,,,500.0,500.0,215/50R17,55,2X4,1,5,1,פוקוס
116,פורד,פוקוס סטיישן,TREND,2012,5,5,קדמית,ידנית,5,בנזין,4,1596,125,6300.0,16.2,4000.0,11.1,196.0,12.3,20.8,16.6,,,,,,ABS + EBD + BAS,6,יש,אין,455.6,182.3,150.5,264.8,476.0,1502.0,1276.0,,,635.0,750.0,205/55R16,55,2X4,0,5,1,פוקוס
117,פורד,פוקוס סטיישן,TREND,2012,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין,4,1596,125,6300.0,16.2,4000.0,11.9,193.0,10.7,20.8,15.6,,,,,,ABS + EBD + BAS,6,יש,אין,455.6,182.3,150.5,264.8,476.0,1502.0,1312.0,,,635.0,750.0,205/55R16,55,2X4,1,5,1,פוקוס
118,פורד,פוקוס סטיישן,TREND,2012,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין,4,1999,170,6600.0,20.6,4500.0,9.1,205.0,10.9,20.4,15.6,,,,,,ABS + EBD + BAS,6,יש,אין,455.6,182.3,150.5,264.8,476.0,1502.0,1362.0,,,500.0,500.0,205/55R16,55,2X4,1,5,1,פוקוס
119,פורד,פוקוס סטיישן,TITANIUM,2012,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין,4,1999,170,6600.0,20.6,4500.0,9.1,205.0,10.9,20.4,15.6,,,,,,ABS + EBD + BAS,6,יש,אין,455.6,182.3,150.5,264.8,476.0,1502.0,1362.0,,,500.0,500.0,215/50R17,55,2X4,1,5,1,פוקוס
120,פורד,פוקוס סטיישן,TREND,2011,5,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.9,172.0,9.4,16.6,12.1,,,,,,ABS + EBD,6,יש,אין,446.8,183.9,150.3,264.0,500.0,1525.0,1294.0,,,,,195/65R15,55,2X4,1,5,1,פוקוס
121,פורד,פוקוס סטיישן,TREND,2011,5,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1999,145,6000.0,18.9,4500.0,10.9,197.0,8.9,16.4,12.5,,,,,,ABS + EBD,6,יש,אין,446.8,183.9,150.3,264.0,500.0,1525.0,1294.0,,,,,195/65R15,55,2X4,1,5,1,פוקוס
122,פורד,פוקוס סטיישן,TREND,2010,5,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.9,172.0,9.4,16.6,12.1,,,,,,ABS + EBD,6,יש,אין,446.8,183.9,150.3,264.0,500.0,1525.0,1294.0,,,,,195/65R15,55,2X4,1,5,1,פוקוס
123,פורד,פוקוס סטיישן,TREND,2010,5,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1999,145,6000.0,18.9,4500.0,10.9,197.0,8.9,16.4,12.5,,,,,,ABS + EBD,6,יש,אין,446.8,183.9,150.3,264.0,500.0,1525.0,1294.0,,,,,195/65R15,55,2X4,1,5,1,פוקוס
124,פורד,פוקוס סטיישן,TREND,2009,5,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1999,145,6000.0,18.9,4500.0,10.9,197.0,8.9,16.4,12.5,,,,,,ABS + EBD,6,יש,אין,446.8,183.9,150.3,264.0,500.0,1525.0,1294.0,,,,,195/65R15,55,2X4,1,5,1,פוקוס
125,פורד,פוקוס סטיישן,TREND,2009,5,5,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1596,100,6000.0,15.3,4000.0,13.9,172.0,9.4,16.6,12.1,,,,,,ABS + EBD,6,יש,אין,446.8,183.9,150.3,264.0,500.0,1525.0,1294.0,,,,,195/65R15,55,2X4,1,5,1,פוקוס
126,פורד,פוקוס אקטיב,,2022,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו-בנזין מיקרו-היברידי,3,999,155,6000.0,24.4,2500.0,8.4,208.0,,,18.1,,,,,,ABS + EBD + BAS,6,יש,יש,439.8,184.4,151.5,270.0,341.0,1354.0,1438.0,,,690.0,1500.0,215/55R17,52,2X4,1,5,6,פוקוס
127,פורד,פוקוס אקטיב,,2021,5,5,קדמית,אוטומטית,8,טורבו בנזין,3,1496,182,6000.0,24.4,1600.0,8.4,211.0,,,15.6,,,,,,ABS + EBD + BAS,6,יש,יש,439.7,184.4,151.5,270.0,341.0,1354.0,1442.0,,,700.0,1500.0,215/55R17,52,2X4,1,5,1,פוקוס
128,פורד,פוקוס אקטיב,,2020,5,5,קדמית,אוטומטית,8,טורבו בנזין,3,1496,182,6000.0,24.4,1600.0,8.4,211.0,14.2,22.2,18.6,,,,,,ABS + EBD + BAS,6,יש,יש,439.7,184.4,151.5,270.0,341.0,1354.0,1442.0,,,700.0,1500.0,215/55R17,52,2X4,1,5,1,פוקוס
129,פורד,פוקוס אקטיב סטיישן,,2022,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו-בנזין מיקרו-היברידי,3,999,155,6000.0,24.4,2500.0,8.6,206.0,,,17.8,,,,,,ABS + EBD + BAS,6,יש,יש,469.3,184.4,154.9,270.0,575.0,1653.0,1503.0,,,725.0,1500.0,215/55R17,52,2X4,1,5,6,פוקוס
130,פורד,פוקוס אקטיב סטיישן,,2021,5,5,קדמית,אוטומטית,8,טורבו בנזין,3,1496,182,6000.0,24.4,1600.0,8.6,209.0,,,15.3,,,,,,ABS + EBD + BAS,6,יש,יש,469.3,184.4,154.5,270.0,575.0,1653.0,1483.0,,,720.0,1500.0,215/55R17,52,2X4,1,5,1,פוקוס
131,פורד,פוקוס אקטיב סטיישן,,2020,5,5,קדמית,אוטומטית,8,טורבו בנזין,3,1496,182,6000.0,24.4,1600.0,8.6,209.0,14.2,22.2,18.6,,,,,,ABS + EBD + BAS,6,יש,יש,469.3,184.4,154.5,270.0,575.0,1653.0,1483.0,,,720.0,1500.0,215/55R17,52,2X4,1,5,1,פוקוס
132,פורד,פוקוס קופה - קבריולה,,2009,2,2+2,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1999,145,6000.0,18.5,4500.0,10.3,208.0,,,13.3,,,,,,ABS + EBD,4,יש,אין,451.0,183.0,145.0,264.0,248.0,,1930.0,,,,,205/50R17,55,2X4,1,4,1,פוקוס
133,פורד,פוקוס קופה - קבריולה,,2008,2,2+2,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1999,145,6000.0,18.5,4500.0,10.3,208.0,,,13.3,,,,,,ABS + EBD,4,יש,אין,451.0,183.0,145.0,264.0,248.0,,1930.0,,,,,205/50R17,55,2X4,1,4,1,פוקוס
134,פורד,פוקוס ST,,2014,5,5,קדמית,ידנית,6,בנזין,4,1999,250,5500.0,36.7,1750.0,6.5,248.0,10.1,17.8,13.8,,,,,,ABS + EBD + BAS,6,יש,אין,435.8,182.3,145.1,264.8,316.0,1101.0,1362.0,,,,,235/40R18,55,2X4,0,5,1,פוקוס ST
135,פורד,פוקוס ST,,2013,5,5,קדמית,ידנית,6,בנזין,4,1999,250,5500.0,36.7,1750.0,6.5,248.0,10.1,17.8,13.8,,,,,,ABS + EBD + BAS,6,יש,אין,435.8,182.3,145.1,264.8,316.0,1101.0,1362.0,,,,,235/40R18,55,2X4,0,5,1,פוקוס ST
136,פורד,פוקוס ST,,2012,5,5,קדמית,ידנית,6,בנזין,4,1999,250,5500.0,36.7,1750.0,6.5,248.0,10.1,17.8,13.8,,,,,,ABS + EBD + BAS,6,יש,אין,435.8,182.3,145.1,264.8,316.0,1101.0,1362.0,,,,,235/40R18,55,2X4,0,5,1,פוקוס ST
137,פורד,מונדיאו,TREND,2014,4,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1999,203,6000.0,30.6,1750.0,7.9,232.0,9.3,16.6,12.9,,,,,,ABS + EBD + BAS,7,יש,אין,484.4,188.6,150.0,285.0,493.0,,1569.0,,,,,215/55R16,70,2X4,1,5,1,מונדיאו
138,פורד,מונדיאו,TREND,2014,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1999,203,6000.0,30.6,1750.0,7.9,232.0,9.3,16.6,12.9,,,,,,ABS + EBD + BAS,7,יש,אין,477.8,188.6,150.0,285.0,486.0,1390.0,1569.0,,,,,215/55R16,70,2X4,1,5,1,מונדיאו
139,פורד,מונדיאו,TITANIUM,2014,4,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1999,240,6000.0,34.6,1900.0,7.5,246.0,9.1,16.6,12.8,,,,,,ABS + EBD + BAS,7,יש,אין,484.4,188.6,150.0,285.0,493.0,,1569.0,,,,,215/50R17,70,2X4,1,5,1,מונדיאו
140,פורד,מונדיאו,TITANIUM,2014,4,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1999,240,6000.0,34.6,1900.0,7.5,246.0,9.1,16.6,12.8,,,,,,ABS + EBD + BAS,7,יש,אין,477.8,188.6,150.0,285.0,486.0,1390.0,1569.0,,,,,215/50R17,70,2X4,1,5,1,מונדיאו
141,פורד,מונדיאו,TREND,2013,4,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1999,203,6000.0,30.6,1750.0,7.9,232.0,9.3,16.6,12.9,,,,,,ABS + EBD + BAS,7,יש,אין,484.4,188.6,150.0,285.0,493.0,,1569.0,,,,,215/55R16,70,2X4,1,5,1,מונדיאו
142,פורד,מונדיאו,TREND,2013,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1999,203,6000.0,30.6,1750.0,7.9,232.0,9.3,16.6,12.9,,,,,,ABS + EBD + BAS,7,יש,אין,477.8,188.6,150.0,285.0,486.0,1390.0,1569.0,,,,,215/55R16,70,2X4,1,5,1,מונדיאו
143,פורד,מונדיאו,TITANIUM,2013,4,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1999,240,6000.0,34.6,1900.0,7.5,246.0,9.1,16.6,12.8,,,,,,ABS + EBD + BAS,7,יש,אין,484.4,188.6,150.0,285.0,493.0,,1569.0,,,,,215/50R17,70,2X4,1,5,1,מונדיאו
144,פורד,מונדיאו,TITANIUM,2013,4,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1999,240,6000.0,34.6,1900.0,7.5,246.0,9.1,16.6,12.8,,,,,,ABS + EBD + BAS,7,יש,אין,477.8,188.6,150.0,285.0,486.0,1390.0,1569.0,,,,,215/50R17,70,2X4,1,5,1,מונדיאו
145,פורד,מונדיאו,TREND,2012,4,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1999,203,6000.0,30.6,1750.0,7.9,232.0,9.3,16.6,12.9,,,,,,ABS + EBD + BAS,7,יש,אין,484.4,188.6,150.0,285.0,493.0,,1495.0,,,,,215/55R16,70,2X4,1,5,1,מונדיאו
146,פורד,מונדיאו,TREND,2012,5,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1999,203,6000.0,30.6,1750.0,7.9,232.0,9.3,16.6,12.9,,,,,,ABS + EBD + BAS,7,יש,אין,477.8,188.6,150.0,285.0,486.0,1390.0,1495.0,,,,,215/55R16,70,2X4,1,5,1,מונדיאו
147,פורד,מונדיאו,TITANIUM,2012,4,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1999,240,6000.0,34.6,1900.0,7.5,246.0,9.1,16.6,12.8,,,,,,ABS + EBD + BAS,7,יש,אין,484.4,188.6,150.0,285.0,493.0,,1569.0,,,,,215/50R17,70,2X4,1,5,1,מונדיאו
148,פורד,מונדיאו,TITANIUM,2012,4,5,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1999,240,6000.0,34.6,1900.0,7.5,246.0,9.1,16.6,12.8,,,,,,ABS + EBD + BAS,7,יש,אין,477.8,188.6,150.0,285.0,486.0,1390.0,1569.0,,,,,215/50R17,70,2X4,1,5,1,מונדיאו
149,פורד,מונדיאו,TREND,2011,4,5,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2261,161,6500.0,21.2,4200.0,10.5,207.0,7.2,14.9,10.7,,,,,,ABS + EBD + BAS,7,יש,אין,484.4,188.6,150.0,285.0,493.0,,1541.0,,,,,215/55R16,70,2X4,1,5,1,מונדיאו
