,dmake,dmodel,dyear,tozeret_cd,model_cd
866,Audi,A3,2020,19,978
867,Audi,A3,2020,19,986
868,Audi,A3,2020,19,987
869,Audi,A3,2020,19,988
870,Audi,A3,2020,19,989
871,Audi,A3,2020,19,995
872,Audi,A3,2020,19,1000
873,Audi,A3,2020,19,1001
874,Audi,A3,2020,19,1002
875,Audi,A3,2020,19,1003
876,Audi,A3,2020,19,1004
877,Audi,A3,2020,19,1005
878,Audi,A3,2020,19,1006
879,Audi,A3,2021,19,969
880,Audi,A3,2021,19,970
881,Audi,A3,2021,19,972
882,Audi,A3,2021,19,978
883,Audi,A3,2021,19,986
884,Audi,A3,2021,19,987
885,Audi,A3,2021,19,988
886,Audi,A3,2021,19,989
887,Audi,A3,2021,19,995
888,Audi,A3,2021,19,1000
889,Audi,A3,2021,19,1001
890,Audi,A3,2021,19,1003
891,Audi,A3,2021,19,1004
892,Audi,A3,2021,19,1005
893,Audi,A3,2021,19,1006
894,Audi,A3,2021,19,1012
895,Audi,A3,2021,19,1015
896,Audi,A3,2021,19,1022
897,Audi,A3,2021,19,1023
898,Audi,A3,2021,19,1024
899,Audi,A3,2021,19,1025
900,Audi,A3,2021,19,1026
901,Audi,A3,2021,19,1028
902,Audi,A3,2021,19,1029
903,Audi,A3,2021,19,1031
904,Audi,A3,2021,19,1032
905,Audi,A3,2021,19,1033
906,Audi,A3,2021,19,1034
907,Audi,A3,2021,19,1037
908,Audi,A3,2021,19,1045
909,Audi,A3,2021,19,1048
910,Audi,A3,2021,19,1049
911,Audi,A3,2021,19,1065
912,Audi,A3,2021,19,1068
913,Audi,A3,2021,19,1070
914,Audi,A3,2021,19,1073
915,Audi,A3,2021,19,1085
916,Audi,A3,2021,19,1086
917,Audi,A3,2021,19,1089
918,Audi,A3,2022,19,1015
919,Audi,A3,2022,19,1028
920,Audi,A3,2022,19,1033
921,Audi,A3,2022,19,1065
922,Audi,A3,2022,19,1068
923,Audi,A3,2022,19,1070
924,Audi,A3,2022,19,1073
925,Audi,A3,2022,19,1085
926,Audi,A3,2022,19,1086
927,Audi,A3,2022,19,1089
928,Audi,A3,2022,19,1099
929,Audi,A3,2022,19,1102
930,Audi,A3,2022,19,1106
931,Audi,A3,2022,19,1117
932,Audi,A3,2022,19,1132
933,Audi,A4,2004,19,11
934,Audi,A4,2004,19,21
935,Audi,A4,2004,19,181
936,Audi,A4,2004,19,191
937,Audi,A4,2004,19,201
938,Audi,A4,2004,19,211
939,Audi,A4,2004,19,221
940,Audi,A4,2004,19,281
941,Audi,A4,2004,19,291
942,Audi,A4,2004,19,701
943,Audi,A4,2004,19,801
944,Audi,A4,2004,19,991
945,Audi,A4,2004,19,1101
946,Audi,A4,2004,19,1180
947,Audi,A4,2004,19,1181
948,Audi,A4,2004,19,1190
949,Audi,A4,2004,19,1191
950,Audi,A4,2004,19,1410
951,Audi,A4,2004,19,3541
952,Audi,A4,2004,19,3551
953,Audi,A4,2005,19,11
954,Audi,A4,2005,19,50
955,Audi,A4,2005,19,60
956,Audi,A4,2005,19,181
957,Audi,A4,2005,19,191
958,Audi,A4,2005,19,201
959,Audi,A4,2005,19,211
960,Audi,A4,2005,19,221
961,Audi,A4,2005,19,281
962,Audi,A4,2005,19,291
963,Audi,A4,2005,19,701
964,Audi,A4,2005,19,801
965,Audi,A4,2005,19,1180
966,Audi,A4,2005,19,1181
967,Audi,A4,2005,19,1190
968,Audi,A4,2005,19,1191
969,Audi,A4,2005,19,1410
970,Audi,A4,2005,19,1681
971,Audi,A4,2005,19,1691
972,Audi,A4,2005,19,1701
973,Audi,A4,2005,19,1711
974,Audi,A4,2005,19,1721
975,Audi,A4,2005,19,1731
976,Audi,A4,2005,19,3521
977,Audi,A4,2005,19,3541
978,Audi,A4,2005,19,3551
979,Audi,A4,2006,19,50
980,Audi,A4,2006,19,60
981,Audi,A4,2006,19,70
982,Audi,A4,2006,19,80
983,Audi,A4,2006,19,130
984,Audi,A4,2006,19,140
985,Audi,A4,2006,19,181
986,Audi,A4,2006,19,191
987,Audi,A4,2006,19,291
988,Audi,A4,2006,19,1651
989,Audi,A4,2006,19,1661
990,Audi,A4,2006,19,1681
991,Audi,A4,2006,19,1691
992,Audi,A4,2006,19,1701
993,Audi,A4,2006,19,1711
994,Audi,A4,2006,19,1721
995,Audi,A4,2006,19,1731
996,Audi,A4,2006,19,1841
997,Audi,A4,2006,19,1851
998,Audi,A4,2006,19,2621
999,Audi,A4,2006,19,2631
1000,Audi,A4,2007,19,50
1001,Audi,A4,2007,19,52
1002,Audi,A4,2007,19,60
1003,Audi,A4,2007,19,62
1004,Audi,A4,2007,19,70
1005,Audi,A4,2007,19,72
1006,Audi,A4,2007,19,80
1007,Audi,A4,2007,19,82
1008,Audi,A4,2007,19,180
1009,Audi,A4,2007,19,190
1010,Audi,A4,2007,19,210
1011,Audi,A4,2007,19,212
1012,Audi,A4,2007,19,1341
1013,Audi,A4,2007,19,1342
1014,Audi,A4,2007,19,1471
1015,Audi,A4,2007,19,1472
1016,Audi,A4,2007,19,1651
1017,Audi,A4,2007,19,1652
1018,Audi,A4,2007,19,1661
1019,Audi,A4,2007,19,1662
1020,Audi,A4,2007,19,1681
1021,Audi,A4,2007,19,1682
1022,Audi,A4,2007,19,1691
1023,Audi,A4,2007,19,1692
1024,Audi,A4,2007,19,1701
1025,Audi,A4,2007,19,1702
1026,Audi,A4,2007,19,1711
1027,Audi,A4,2007,19,1712
1028,Audi,A4,2007,19,1721
1029,Audi,A4,2007,19,1722
1030,Audi,A4,2007,19,1731
1031,Audi,A4,2007,19,1732
1032,Audi,A4,2007,19,1841
1033,Audi,A4,2007,19,1842
1034,Audi,A4,2007,19,1851
1035,Audi,A4,2007,19,1852
1036,Audi,A4,2007,19,2001
1037,Audi,A4,2008,19,52
1038,Audi,A4,2008,19,62
1039,Audi,A4,2008,19,72
1040,Audi,A4,2008,19,82
1041,Audi,A4,2008,19,212
1042,Audi,A4,2008,19,280
1043,Audi,A4,2008,19,310
1044,Audi,A4,2008,19,1342
1045,Audi,A4,2008,19,1472
1046,Audi,A4,2008,19,1652
1047,Audi,A4,2008,19,1682
1048,Audi,A4,2008,19,1692
1049,Audi,A4,2008,19,1702
1050,Audi,A4,2008,19,1712
1051,Audi,A4,2008,19,1722
1052,Audi,A4,2008,19,1732
1053,Audi,A4,2008,19,1842
1054,Audi,A4,2008,19,1852
1055,Audi,A4,2008,19,2001
1056,Audi,A4,2008,19,2061
1057,Audi,A4,2008,19,2071
1058,Audi,A4,2008,19,2081
1059,Audi,A4,2008,19,2091
1060,Audi,A4,2008,19,2101
1061,Audi,A4,2008,19,2111
1062,Audi,A4,2008,19,2251
1063,Audi,A4,2008,19,2261
1064,Audi,A4,2008,19,2461
1065,Audi,A4,2008,19,2471
1066,Audi,A4,2009,19,280
1067,Audi,A4,2009,19,310
1068,Audi,A4,2009,19,2061
1069,Audi,A4,2009,19,2071
1070,Audi,A4,2009,19,2081
1071,Audi,A4,2009,19,2091
1072,Audi,A4,2009,19,2101
1073,Audi,A4,2009,19,2111
1074,Audi,A4,2009,19,2251
1075,Audi,A4,2009,19,2261
1076,Audi,A4,2009,19,2461
1077,Audi,A4,2009,19,2471
1078,Audi,A4,2009,19,2681
1079,Audi,A4,2009,19,2781
1080,Audi,A4,2009,19,2791
1081,Audi,A4,2010,19,2251
1082,Audi,A4,2010,19,2261
1083,Audi,A4,2010,19,2461
1084,Audi,A4,2010,19,2681
1085,Audi,A4,2010,19,2781
1086,Audi,A4,2010,19,2791
1087,Audi,A4,2011,19,2251
1088,Audi,A4,2011,19,2261
1089,Audi,A4,2011,19,2681
1090,Audi,A4,2011,19,2781
1091,Audi,A4,2011,19,2791
1092,Audi,A4,2012,19,77
1093,Audi,A4,2012,19,78
1094,Audi,A4,2012,19,79
1095,Audi,A4,2012,19,119
1096,Audi,A4,2012,19,2251
1097,Audi,A4,2012,19,2681
1098,Audi,A4,2012,19,2781
1099,Audi,A4,2012,19,2791
1100,Audi,A4,2013,19,135
1101,Audi,A4,2013,19,136
1102,Audi,A4,2013,19,137
1103,Audi,A4,2013,19,139
1104,Audi,A4,2013,19,143
1105,Audi,A4,2013,19,144
1106,Audi,A4,2013,19,164
1107,Audi,A4,2013,19,174
1108,Audi,A4,2013,19,175
1109,Audi,A4,2013,19,223
1110,Audi,A4,2013,19,224
1111,Audi,A4,2013,19,225
1112,Audi,A4,2013,19,255
1113,Audi,A4,2013,19,256
1114,Audi,A4,2013,19,257
1115,Audi,A4,2013,19,277
1116,Audi,A4,2013,19,278
1117,Audi,A4,2013,19,279
1118,Audi,A4,2014,19,136
1119,Audi,A4,2014,19,143
1120,Audi,A4,2014,19,164
1121,Audi,A4,2014,19,224
1122,Audi,A4,2014,19,255
1123,Audi,A4,2014,19,256
1124,Audi,A4,2014,19,277
1125,Audi,A4,2014,19,279
1126,Audi,A4,2014,19,304
1127,Audi,A4,2014,19,305
1128,Audi,A4,2014,19,306
1129,Audi,A4,2014,19,307
1130,Audi,A4,2014,19,308
1131,Audi,A4,2014,19,309
1132,Audi,A4,2014,19,312
1133,Audi,A4,2014,19,313
1134,Audi,A4,2014,19,383
1135,Audi,A4,2014,19,419
1136,Audi,A4,2014,19,420
1137,Audi,A4,2014,19,423
1138,Audi,A4,2014,19,424
1139,Audi,A4,2014,19,425
1140,Audi,A4,2014,19,426
1141,Audi,A4,2014,19,427
1142,Audi,A4,2014,19,428
1143,Audi,A4,2015,19,304
1144,Audi,A4,2015,19,305
1145,Audi,A4,2015,19,306
1146,Audi,A4,2015,19,308
1147,Audi,A4,2015,19,309
1148,Audi,A4,2015,19,419
1149,Audi,A4,2015,19,420
1150,Audi,A4,2015,19,423
1151,Audi,A4,2015,19,424
1152,Audi,A4,2015,19,425
1153,Audi,A4,2015,19,426
1154,Audi,A4,2015,19,427
1155,Audi,A4,2015,19,428
1156,Audi,A4,2015,19,489
1157,Audi,A4,2015,19,509
1158,Audi,A4,2015,19,512
1159,Audi,A4,2015,19,557
1160,Audi,A4,2015,19,558
1161,Audi,A4,2015,19,559
1162,Audi,A4,2015,19,560
1163,Audi,A4,2015,19,562
1164,Audi,A4,2015,19,568
1165,Audi,A4,2015,19,569
1166,Audi,A4,2015,19,570
1167,Audi,A4,2015,19,572
1168,Audi,A4,2015,19,573
1169,Audi,A4,2016,19,423
1170,Audi,A4,2016,19,509
1171,Audi,A4,2016,19,557
1172,Audi,A4,2016,19,558
1173,Audi,A4,2016,19,559
1174,Audi,A4,2016,19,562
1175,Audi,A4,2016,19,568
1176,Audi,A4,2016,19,569
1177,Audi,A4,2016,19,570
1178,Audi,A4,2016,19,572
1179,Audi,A4,2016,19,573
1180,Audi,A4,2016,19,575
1181,Audi,A4,2016,19,589
1182,Audi,A4,2016,19,593
1183,Audi,A4,2016,19,596
1184,Audi,A4,2016,19,597
1185,Audi,A4,2016,19,598
1186,Audi,A4,2016,19,607
1187,Audi,A4,2016,19,609
1188,Audi,A4,2016,19,612
1189,Audi,A4,2016,19,624
1190,Audi,A4,2016,19,629
1191,Audi,A4,2016,19,634
1192,Audi,A4,2016,19,635
1193,Audi,A4,2016,19,636
1194,Audi,A4,2016,19,637
1195,Audi,A4,2016,19,643
1196,Audi,A4,2016,19,644
1197,Audi,A4,2016,19,670
1198,Audi,A4,2016,19,672
1199,Audi,A4,2016,19,690
1200,Audi,A4,2016,19,692
1201,Audi,A4,2016,19,693
1202,Audi,A4,2016,551,69
1203,Audi,A4,2017,19,557
1204,Audi,A4,2017,19,558
1205,Audi,A4,2017,19,559
1206,Audi,A4,2017,19,562
1207,Audi,A4,2017,19,568
1208,Audi,A4,2017,19,569
1209,Audi,A4,2017,19,570
1210,Audi,A4,2017,19,572
1211,Audi,A4,2017,19,573
1212,Audi,A4,2017,19,575
1213,Audi,A4,2017,19,593
1214,Audi,A4,2017,19,596
1215,Audi,A4,2017,19,597
1216,Audi,A4,2017,19,598
1217,Audi,A4,2017,19,607
1218,Audi,A4,2017,19,609
1219,Audi,A4,2017,19,612
1220,Audi,A4,2017,19,624
1221,Audi,A4,2017,19,629
1222,Audi,A4,2017,19,634
1223,Audi,A4,2017,19,635
1224,Audi,A4,2017,19,636
1225,Audi,A4,2017,19,637
1226,Audi,A4,2017,19,643
1227,Audi,A4,2017,19,644
1228,Audi,A4,2017,19,670
1229,Audi,A4,2017,19,672
1230,Audi,A4,2017,19,690
1231,Audi,A4,2017,19,692
1232,Audi,A4,2017,19,693
1233,Audi,A4,2017,19,704
1234,Audi,A4,2017,19,705
1235,Audi,A4,2017,19,710
1236,Audi,A4,2017,19,714
1237,Audi,A4,2017,19,716
1238,Audi,A4,2017,19,739
1239,Audi,A4,2017,19,744
1240,Audi,A4,2017,19,745
1241,Audi,A4,2017,19,783
1242,Audi,A4,2017,19,800
1243,Audi,A4,2017,19,802
1244,Audi,A4,2017,19,818
1245,Audi,A4,2017,19,819
1246,Audi,A4,2018,19,704
1247,Audi,A4,2018,19,714
1248,Audi,A4,2018,19,744
1249,Audi,A4,2018,19,745
1250,Audi,A4,2018,19,783
1251,Audi,A4,2018,19,800
1252,Audi,A4,2018,19,802
1253,Audi,A4,2018,19,819
1254,Audi,A4,2018,19,836
1255,Audi,A4,2018,19,838
1256,Audi,A4,2018,19,847
1257,Audi,A4,2018,19,852
1258,Audi,A4,2018,19,855
1259,Audi,A4,2018,19,860
1260,Audi,A4,2018,19,869
1261,Audi,A4,2019,19,838
1262,Audi,A4,2019,19,855
1263,Audi,A4,2019,19,860
1264,Audi,A4,2019,19,897
1265,Audi,A4,2019,19,917
1266,Audi,A4,2019,19,926
1267,Audi,A4,2019,19,928
1268,Audi,A4,2019,19,932
1269,Audi,A4,2019,19,933
1270,Audi,A4,2019,19,944
1271,Audi,A4,2019,19,947
1272,Audi,A4,2019,19,959
1273,Audi,A4,2020,19,897
1274,Audi,A4,2020,19,944
1275,Audi,A4,2020,19,947
1276,Audi,A4,2020,19,959
1277,Audi,A4,2020,19,962
1278,Audi,A4,2020,19,963
1279,Audi,A4,2020,19,975
1280,Audi,A4,2020,19,982
1281,Audi,A4,2020,19,990
1282,Audi,A4,2020,19,993
1283,Audi,A4,2020,19,994
1284,Audi,A4,2020,19,1007
1285,Audi,A4,2021,19,944
1286,Audi,A4,2021,19,947
1287,Audi,A4,2021,19,959
1288,Audi,A4,2021,19,975
1289,Audi,A4,2021,19,982
1290,Audi,A4,2021,19,990
1291,Audi,A4,2021,19,994
1292,Audi,A4,2021,19,1007
1293,Audi,A4,2021,19,1039
1294,Audi,A4,2021,19,1064
1295,Audi,A4,2021,19,1084
1296,Audi,A4,2022,19,975
1297,Audi,A4,2022,19,990
1298,Audi,A4,2022,19,1039
1299,Audi,A4,2022,19,1064
1300,Audi,A4,2022,19,1084
1301,Audi,A4,2022,19,1093
1302,Audi,A4,2022,19,1137
1303,Audi,A5,2007,19,2021
1304,Audi,A5,2007,19,2031
1305,Audi,A5,2008,19,2021
1306,Audi,A5,2008,19,2031
1307,Audi,A5,2008,19,2121
1308,Audi,A5,2008,19,2131
1309,Audi,A5,2008,19,2171
1310,Audi,A5,2008,19,2181
1311,Audi,A5,2008,19,2531
1312,Audi,A5,2008,19,2541
1313,Audi,A5,2009,19,2171
1314,Audi,A5,2009,19,2181
1315,Audi,A5,2009,19,2531
1316,Audi,A5,2009,19,2541
1317,Audi,A5,2010,19,2171
1318,Audi,A5,2010,19,2181
1319,Audi,A5,2010,19,2531
1320,Audi,A5,2010,19,3421
1321,Audi,A5,2011,19,18
1322,Audi,A5,2011,19,19
1323,Audi,A5,2011,19,2171
1324,Audi,A5,2011,19,2181
1325,Audi,A5,2011,19,3421
1326,Audi,A5,2011,990,1
1327,Audi,A5,2011,990,2
1328,Audi,A5,2012,19,18
1329,Audi,A5,2012,19,19
1330,Audi,A5,2012,19,28
1331,Audi,A5,2012,19,84
1332,Audi,A5,2012,19,85
1333,Audi,A5,2012,19,86
1334,Audi,A5,2012,19,87
1335,Audi,A5,2012,19,88
1336,Audi,A5,2012,19,89
1337,Audi,A5,2012,19,92
1338,Audi,A5,2012,19,93
1339,Audi,A5,2012,19,94
1340,Audi,A5,2012,19,95
1341,Audi,A5,2012,19,96
1342,Audi,A5,2012,19,97
1343,Audi,A5,2012,19,98
1344,Audi,A5,2012,19,99
1345,Audi,A5,2012,19,126
1346,Audi,A5,2012,19,2171
1347,Audi,A5,2012,19,2181
1348,Audi,A5,2013,19,88
1349,Audi,A5,2013,19,126
1350,Audi,A5,2013,19,156
1351,Audi,A5,2013,19,163
1352,Audi,A5,2013,19,166
1353,Audi,A5,2013,19,185
1354,Audi,A5,2013,19,189
1355,Audi,A5,2013,19,193
1356,Audi,A5,2013,19,194
1357,Audi,A5,2013,19,195
1358,Audi,A5,2013,19,196
1359,Audi,A5,2013,19,197
1360,Audi,A5,2013,19,199
1361,Audi,A5,2013,19,217
1362,Audi,A5,2013,19,218
1363,Audi,A5,2013,19,219
1364,Audi,A5,2013,19,258
1365,Audi,A5,2013,19,259
1366,Audi,A5,2013,19,262
1367,Audi,A5,2013,19,265
1368,Audi,A5,2013,19,266
1369,Audi,A5,2013,19,267
1370,Audi,A5,2013,19,269
1371,Audi,A5,2013,19,272
1372,Audi,A5,2013,19,273
1373,Audi,A5,2013,19,274
1374,Audi,A5,2013,19,275
1375,Audi,A5,2013,19,276
1376,Audi,A5,2013,19,282
1377,Audi,A5,2013,19,284
1378,Audi,A5,2014,19,156
1379,Audi,A5,2014,19,163
1380,Audi,A5,2014,19,193
1381,Audi,A5,2014,19,258
1382,Audi,A5,2014,19,266
1383,Audi,A5,2014,19,272
1384,Audi,A5,2014,19,275
1385,Audi,A5,2014,19,314
1386,Audi,A5,2014,19,315
1387,Audi,A5,2014,19,316
1388,Audi,A5,2014,19,317
1389,Audi,A5,2014,19,318
1390,Audi,A5,2014,19,319
1391,Audi,A5,2014,19,322
1392,Audi,A5,2014,19,323
1393,Audi,A5,2014,19,327
1394,Audi,A5,2014,19,328
1395,Audi,A5,2014,19,329
1396,Audi,A5,2014,19,332
1397,Audi,A5,2014,19,333
1398,Audi,A5,2014,19,334
1399,Audi,A5,2014,19,335
1400,Audi,A5,2014,19,336
1401,Audi,A5,2014,19,337
1402,Audi,A5,2014,19,338
1403,Audi,A5,2014,19,339
1404,Audi,A5,2014,19,342
1405,Audi,A5,2014,19,343
1406,Audi,A5,2014,19,346
1407,Audi,A5,2014,19,399
1408,Audi,A5,2014,19,403
1409,Audi,A5,2014,19,429
1410,Audi,A5,2014,19,430
1411,Audi,A5,2014,19,433
1412,Audi,A5,2014,19,434
1413,Audi,A5,2014,19,435
1414,Audi,A5,2014,19,436
1415,Audi,A5,2014,19,437
1416,Audi,A5,2014,19,438
1417,Audi,A5,2014,19,439
1418,Audi,A5,2014,19,440
1419,Audi,A5,2014,19,442
1420,Audi,A5,2014,19,443
1421,Audi,A5,2014,19,444
1422,Audi,A5,2014,19,468
1423,Audi,A5,2015,19,314
1424,Audi,A5,2015,19,318
1425,Audi,A5,2015,19,322
1426,Audi,A5,2015,19,328
1427,Audi,A5,2015,19,335
1428,Audi,A5,2015,19,339
1429,Audi,A5,2015,19,429
1430,Audi,A5,2015,19,430
1431,Audi,A5,2015,19,433
1432,Audi,A5,2015,19,434
1433,Audi,A5,2015,19,435
1434,Audi,A5,2015,19,436
1435,Audi,A5,2015,19,437
1436,Audi,A5,2015,19,438
1437,Audi,A5,2015,19,439
1438,Audi,A5,2015,19,440
1439,Audi,A5,2015,19,442
1440,Audi,A5,2015,19,443
1441,Audi,A5,2015,19,444
1442,Audi,A5,2015,19,468
1443,Audi,A5,2015,19,519
1444,Audi,A5,2015,19,528
1445,Audi,A5,2016,19,468
1446,Audi,A5,2016,19,590
1447,Audi,A5,2017,19,468
1448,Audi,A5,2017,19,590
1449,Audi,A5,2017,19,695
1450,Audi,A5,2017,19,696
1451,Audi,A5,2017,19,697
1452,Audi,A5,2017,19,698
1453,Audi,A5,2017,19,702
1454,Audi,A5,2017,19,713
1455,Audi,A5,2017,19,719
1456,Audi,A5,2017,19,725
1457,Audi,A5,2017,19,726
1458,Audi,A5,2017,19,727
1459,Audi,A5,2017,19,728
1460,Audi,A5,2017,19,729
1461,Audi,A5,2017,19,732
1462,Audi,A5,2017,19,733
1463,Audi,A5,2017,19,734
1464,Audi,A5,2017,19,746
1465,Audi,A5,2018,19,695
1466,Audi,A5,2018,19,698
1467,Audi,A5,2018,19,726
1468,Audi,A5,2018,19,728
1469,Audi,A5,2018,19,732
1470,Audi,A5,2018,19,733
1471,Audi,A5,2018,19,734
1472,Audi,A5,2018,19,746
1473,Audi,A5,2018,19,843
1474,Audi,A5,2018,19,853
1475,Audi,A5,2018,19,856
1476,Audi,A5,2018,19,857
1477,Audi,A5,2018,19,858
1478,Audi,A5,2019,19,856
1479,Audi,A5--SPORTBACK?,2020,19,976
1480,Audi,A5,2021,19,1088
1481,Audi,A5,2022,19,1088
1482,Audi,A5,2009,19,2881
1483,Audi,A5,2021,19,1021
1484,Audi,A5,2013,19,158
1485,Audi,A5,2013,19,159
1486,Audi,A5,2013,19,162
1487,Audi,A5,2013,19,167
1488,Audi,A5,2013,19,168
1489,Audi,A5,2013,19,214
1490,Audi,A5,2013,19,215
1491,Audi,A5,2013,19,216
1492,Audi,A5,2014,19,159
1493,Audi,A5,2014,19,215
1494,Audi,A5,2017,19,776
1495,Audi,A5,2017,19,812
1496,Audi,A5,2017,19,817
1497,Audi,A5,2018,19,812
1498,Audi,A5,2018,19,817
1499,Audi,A5,2018,19,874
1500,Audi,A5,2019,19,874
1501,Audi,A5,2019,19,890
1502,Audi,A5,2019,19,892
1503,Audi,A5,2019,19,893
1504,Audi,A5,2020,19,890
1505,Audi,A5,2020,19,892
1506,Audi,A5,2020,19,1008
1507,Audi,A5,2021,19,1008
1508,Audi,A5,2022,19,1008
1509,Audi,A5,2009,19,2841
1510,Audi,A5,2009,19,2851
1511,Audi,A5,2009,19,2861
1512,Audi,A5,2009,19,2871
1513,Audi,A5,2017,19,796
1514,Audi,A5,2017,19,797
1515,Audi,A5,2017,19,809
1516,Audi,A5,2017,19,827
1517,Audi,A5,2018,19,796
1518,Audi,A5,2018,19,797
1519,Audi,A5,2018,19,809
1520,Audi,A5,2018,19,827
1521,Audi,A5,2018,19,840
1522,Audi,A5,2018,19,846
1523,Audi,A5,2018,19,854
1524,Audi,A5,2019,19,840
1525,Audi,A5,2019,19,846
1526,Audi,A5,2019,19,909
1527,Audi,A5,2019,19,912
1528,Audi,A5,2019,19,913
1529,Audi,A5,2019,19,918
1530,Audi,A5,2019,19,922
1531,Audi,A5,2019,19,939
1532,Audi,A5,2020,19,912
1533,Audi,A5,2020,19,918
1534,Audi,A5,2020,19,980
1535,Audi,A5,2020,19,999
1536,Audi,A5,2021,19,980
1537,Audi,A5,2021,19,999
1538,Audi,A5,2021,19,1046
1539,Audi,A5,2022,19,980
1540,Audi,A5,2022,19,999
1541,Audi,A5,2022,19,1046
1542,Audi,A5,2022,19,1100
1543,Audi,A6,2004,19,51
1544,Audi,A6,2004,19,61
1545,Audi,A6,2004,19,101
1546,Audi,A6,2004,19,111
1547,Audi,A6,2004,19,131
1548,Audi,A6,2004,19,161
1549,Audi,A6,2004,19,241
1550,Audi,A6,2004,19,251
1551,Audi,A6,2004,19,271
1552,Audi,A6,2004,19,381
1553,Audi,A6,2004,19,391
1554,Audi,A6,2004,19,1491
1555,Audi,A6,2004,19,1501
1556,Audi,A6,2005,19,1541
1557,Audi,A6,2005,19,1551
1558,Audi,A6,2005,19,1561
1559,Audi,A6,2005,19,1571
1560,Audi,A6,2005,19,1581
1561,Audi,A6,2006,19,1541
1562,Audi,A6,2006,19,1551
1563,Audi,A6,2006,19,1561
1564,Audi,A6,2006,19,1571
1565,Audi,A6,2006,19,1581
1566,Audi,A6,2006,19,1601
1567,Audi,A6,2006,19,1611
1568,Audi,A6,2006,19,1821
1569,Audi,A6,2006,19,1831
1570,Audi,A6,2006,19,1861
1571,Audi,A6,2006,19,1871
1572,Audi,A6,2007,19,1541
1573,Audi,A6,2007,19,1542
1574,Audi,A6,2007,19,1551
1575,Audi,A6,2007,19,1571
1576,Audi,A6,2007,19,1572
1577,Audi,A6,2007,19,1581
1578,Audi,A6,2007,19,1582
1579,Audi,A6,2007,19,1821
1580,Audi,A6,2007,19,1822
1581,Audi,A6,2007,19,1831
1582,Audi,A6,2007,19,1832
1583,Audi,A6,2007,19,1861
1584,Audi,A6,2007,19,1862
1585,Audi,A6,2007,19,1871
1586,Audi,A6,2007,19,1872
1587,Audi,A6,2007,19,1881
1588,Audi,A6,2007,19,1882
1589,Audi,A6,2007,19,1891
1590,Audi,A6,2007,19,1892
1591,Audi,A6,2007,19,1941
1592,Audi,A6,2007,19,1951
1593,Audi,A6,2007,19,2011
1594,Audi,A6,2008,19,1542
1595,Audi,A6,2008,19,1572
1596,Audi,A6,2008,19,1582
1597,Audi,A6,2008,19,1822
1598,Audi,A6,2008,19,1832
1599,Audi,A6,2008,19,1862
1600,Audi,A6,2008,19,1872
1601,Audi,A6,2008,19,1892
1602,Audi,A6,2008,19,1941
1603,Audi,A6,2008,19,1951
1604,Audi,A6,2008,19,2011
1605,Audi,A6,2008,19,2481
1606,Audi,A6,2008,19,2491
1607,Audi,A6,2008,19,2501
1608,Audi,A6,2008,19,2511
1609,Audi,A6,2008,19,2521
1610,Audi,A6,2009,19,1542
1611,Audi,A6,2009,19,1572
1612,Audi,A6,2009,19,1582
1613,Audi,A6,2009,19,1892
1614,Audi,A6,2009,19,1951
1615,Audi,A6,2009,19,2481
1616,Audi,A6,2009,19,2491
1617,Audi,A6,2009,19,2501
1618,Audi,A6,2009,19,2511
1619,Audi,A6,2009,19,2521
1620,Audi,A6,2009,19,2551
1621,Audi,A6,2009,19,2561
1622,Audi,A6,2009,19,2571
1623,Audi,A6,2009,19,2591
1624,Audi,A6,2010,19,2481
1625,Audi,A6,2010,19,2491
1626,Audi,A6,2010,19,2521
1627,Audi,A6,2010,19,2551
1628,Audi,A6,2010,19,2561
1629,Audi,A6,2010,19,2571
1630,Audi,A6,2010,19,2591
1631,Audi,A6,2010,19,3471
1632,Audi,A6,2011,19,8
1633,Audi,A6,2011,19,9
1634,Audi,A6,2011,19,13
1635,Audi,A6,2011,19,14
1636,Audi,A6,2011,19,15
1637,Audi,A6,2011,19,16
1638,Audi,A6,2011,19,17
1639,Audi,A6,2011,19,24
1640,Audi,A6,2011,19,26
1641,Audi,A6,2011,19,27
1642,Audi,A6,2011,19,2481
1643,Audi,A6,2011,19,2491
1644,Audi,A6,2011,19,2521
1645,Audi,A6,2011,19,2551
1646,Audi,A6,2011,19,2561
1647,Audi,A6,2011,19,2571
1648,Audi,A6,2011,19,2591
1649,Audi,A6,2012,19,9
1650,Audi,A6,2012,19,13
1651,Audi,A6,2012,19,16
1652,Audi,A6,2012,19,17
1653,Audi,A6,2012,19,26
1654,Audi,A6,2012,19,27
1655,Audi,A6,2012,19,29
1656,Audi,A6,2012,19,33
1657,Audi,A6,2012,19,106
1658,Audi,A6,2012,19,107
1659,Audi,A6,2013,19,9
1660,Audi,A6,2013,19,13
1661,Audi,A6,2013,19,26
1662,Audi,A6,2013,19,27
1663,Audi,A6,2013,19,106
1664,Audi,A6,2013,19,107
1665,Audi,A6,2013,19,183
1666,Audi,A6,2013,19,184
1667,Audi,A6,2013,19,203
1668,Audi,A6,2014,19,13
1669,Audi,A6,2014,19,26
1670,Audi,A6,2014,19,27
1671,Audi,A6,2014,19,106
1672,Audi,A6,2014,19,348
1673,Audi,A6,2014,19,349
1674,Audi,A6,2014,19,352
1675,Audi,A6,2014,19,353
1676,Audi,A6,2014,19,354
1677,Audi,A6,2014,19,355
